09/09/24 19:51:23 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/09/24 19:51:23 Train Loader Image Data Size: (28, 28)
09/09/24 19:51:25 (0m 01s) | [1/150] Batch 0 (0.744s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.964 | Loss: 0.96 | Abs. Loss: 0.96
09/09/24 21:07:42 (9m 44s) | [31/150] Batch 184 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9000.52
09/09/24 21:07:42 (9m 44s) | [31/150] Batch 185 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9001.21
09/09/24 21:07:42 (9m 44s) | [31/150] Batch 186 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9001.91
09/09/24 21:07:42 (9m 44s) | [31/150] Batch 187 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9002.60
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 188 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9003.29
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 189 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9003.99
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 190 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9004.68
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 191 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9005.37
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 192 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9006.07
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 193 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9006.76
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 194 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9007.45
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 195 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9008.15
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 196 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9008.84
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 197 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9009.53
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 198 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9010.22
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 199 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9010.92
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 200 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9011.61
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 201 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9012.30
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 202 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9013.00
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 203 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9013.69
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 204 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9014.38
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 205 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9015.08
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 206 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9015.77
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 207 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9016.46
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 208 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9017.16
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 209 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9017.85
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 210 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9018.54
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 211 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9019.24
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 212 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9019.93
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 213 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9020.62
09/09/24 21:07:43 (9m 45s) | [31/150] Batch 214 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9021.32
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 215 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9022.01
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 216 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9022.70
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 217 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9023.39
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 218 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9024.09
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 219 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9024.78
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 220 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9025.47
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 221 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9026.17
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 222 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9026.86
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 223 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9027.55
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 224 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9028.25
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 225 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9028.94
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 226 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9029.63
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 227 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9030.33
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 228 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9031.02
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 229 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9031.71
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 230 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9032.41
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 231 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9033.10
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 232 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9033.79
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 233 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9034.49
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 234 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9035.18
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 235 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9035.87
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 236 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9036.56
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 237 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9037.26
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 238 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9037.95
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 239 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9038.64
09/09/24 21:07:44 (9m 46s) | [31/150] Batch 240 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9039.34
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 241 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9040.03
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 242 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9040.72
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 243 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9041.42
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 244 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9042.11
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 245 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9042.80
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 246 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9043.50
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 247 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9044.19
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 248 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9044.88
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 249 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9045.58
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 250 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9046.27
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 251 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9046.96
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 252 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9047.65
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 253 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9048.35
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 254 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9049.04
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 255 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9049.73
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 256 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9050.43
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 257 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9051.12
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 258 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9051.81
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 259 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9052.51
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 260 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9053.20
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 261 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9053.89
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 262 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9054.59
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 263 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9055.28
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 264 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9055.97
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 265 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9056.67
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 266 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9057.36
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 267 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9058.05
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 268 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9058.75
09/09/24 21:07:45 (9m 47s) | [31/150] Batch 269 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9059.44
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 270 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9060.13
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 271 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9060.82
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 272 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9061.52
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 273 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9062.21
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 274 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9062.90
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 275 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9063.60
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 276 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9064.29
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 277 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9064.98
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 278 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9065.68
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 279 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9066.37
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 280 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9067.06
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 281 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9067.76
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 282 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9068.45
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 283 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9069.14
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 284 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9069.84
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 285 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9070.53
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 286 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9071.22
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 287 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9071.92
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 288 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9072.61
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 289 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9073.30
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 290 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9073.99
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 291 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9074.69
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 292 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9075.38
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 293 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9076.07
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 294 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9076.77
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 295 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9077.46
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 296 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9078.15
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 297 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9078.85
09/09/24 21:07:46 (9m 48s) | [31/150] Batch 298 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9079.54
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 299 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9080.23
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 300 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9080.93
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 301 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9081.62
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 302 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9082.31
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 303 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9083.01
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 304 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9083.70
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 305 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9084.39
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 306 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9085.08
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 307 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9085.78
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 308 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9086.47
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 309 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9087.16
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 310 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9087.86
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 311 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9088.55
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 312 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9089.24
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 313 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9089.94
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 314 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9090.63
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 315 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9091.32
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 316 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9092.02
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 317 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9092.71
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 318 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9093.40
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 319 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9094.10
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 320 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9094.79
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 321 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9095.48
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 322 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9096.18
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 323 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9096.87
09/09/24 21:07:47 (9m 49s) | [31/150] Batch 324 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9097.56
09/09/24 21:07:48 (9m 50s) | [31/150] Batch 325 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9098.25
09/09/24 21:07:48 (9m 50s) | [31/150] Batch 326 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9098.95
09/09/24 21:07:48 (9m 50s) | [31/150] Batch 327 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9099.64
09/09/24 21:07:48 (9m 50s) | [31/150] Batch 328 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9100.33
09/09/24 21:07:48 (9m 50s) | [31/150] Batch 329 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9101.03
