07/27/24 13:21:26 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

07/27/24 13:21:27 (0m 00s) | [1/15] Batch 0 (0.672s) | LR: 0.001 | KLW: 0, Rec. Loss: 55166.375 | Loss: 55166.38 | Abs. Loss: 55166.38
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 278 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7397.423 | Loss: 7397.42 | Abs. Loss: 43640126.14
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 279 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7453.811 | Loss: 7453.81 | Abs. Loss: 43647579.95
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 280 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7486.146 | Loss: 7486.15 | Abs. Loss: 43655066.10
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 281 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7543.069 | Loss: 7543.07 | Abs. Loss: 43662609.17
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 282 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7380.627 | Loss: 7380.63 | Abs. Loss: 43669989.79
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 283 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7586.780 | Loss: 7586.78 | Abs. Loss: 43677576.57
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 284 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7085.503 | Loss: 7085.50 | Abs. Loss: 43684662.08
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 285 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7586.703 | Loss: 7586.70 | Abs. Loss: 43692248.78
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 286 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7467.784 | Loss: 7467.78 | Abs. Loss: 43699716.56
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 287 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7570.370 | Loss: 7570.37 | Abs. Loss: 43707286.93
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 288 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7448.895 | Loss: 7448.89 | Abs. Loss: 43714735.83
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 289 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7745.416 | Loss: 7745.42 | Abs. Loss: 43722481.24
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 290 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7676.899 | Loss: 7676.90 | Abs. Loss: 43730158.14
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 291 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7504.926 | Loss: 7504.93 | Abs. Loss: 43737663.07
07/27/24 13:23:06 (1m 40s) | [11/15] Batch 292 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 7650.572 | Loss: 7650.57 | Abs. Loss: 43745313.64
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 293 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7601.666 | Loss: 7601.67 | Abs. Loss: 43752915.31
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 294 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7114.192 | Loss: 7114.19 | Abs. Loss: 43760029.50
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 295 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7143.036 | Loss: 7143.04 | Abs. Loss: 43767172.53
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 296 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7623.227 | Loss: 7623.23 | Abs. Loss: 43774795.76
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 297 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7768.392 | Loss: 7768.39 | Abs. Loss: 43782564.15
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 298 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7569.885 | Loss: 7569.89 | Abs. Loss: 43790134.04
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 299 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7298.951 | Loss: 7298.95 | Abs. Loss: 43797432.99
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 300 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7142.054 | Loss: 7142.05 | Abs. Loss: 43804575.04
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 301 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7284.767 | Loss: 7284.77 | Abs. Loss: 43811859.81
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 302 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7292.516 | Loss: 7292.52 | Abs. Loss: 43819152.33
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 303 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7509.759 | Loss: 7509.76 | Abs. Loss: 43826662.08
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 304 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7198.819 | Loss: 7198.82 | Abs. Loss: 43833860.90
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 305 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7328.033 | Loss: 7328.03 | Abs. Loss: 43841188.94
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 306 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7678.113 | Loss: 7678.11 | Abs. Loss: 43848867.05
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 307 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7770.599 | Loss: 7770.60 | Abs. Loss: 43856637.65
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 308 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7516.284 | Loss: 7516.28 | Abs. Loss: 43864153.93
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 309 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7492.295 | Loss: 7492.29 | Abs. Loss: 43871646.23
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 310 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7156.781 | Loss: 7156.78 | Abs. Loss: 43878803.01
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 311 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7476.861 | Loss: 7476.86 | Abs. Loss: 43886279.87
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 312 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7661.525 | Loss: 7661.52 | Abs. Loss: 43893941.39
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 313 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7073.071 | Loss: 7073.07 | Abs. Loss: 43901014.47
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 314 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7479.669 | Loss: 7479.67 | Abs. Loss: 43908494.13
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 315 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7543.354 | Loss: 7543.35 | Abs. Loss: 43916037.49
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 316 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7849.505 | Loss: 7849.50 | Abs. Loss: 43923886.99
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 317 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7920.355 | Loss: 7920.35 | Abs. Loss: 43931807.35
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 318 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7673.239 | Loss: 7673.24 | Abs. Loss: 43939480.59
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 319 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7614.955 | Loss: 7614.96 | Abs. Loss: 43947095.54
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 320 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7666.962 | Loss: 7666.96 | Abs. Loss: 43954762.50
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 321 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7374.672 | Loss: 7374.67 | Abs. Loss: 43962137.18
07/27/24 13:23:07 (1m 40s) | [11/15] Batch 322 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7292.085 | Loss: 7292.09 | Abs. Loss: 43969429.26
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 323 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7873.971 | Loss: 7873.97 | Abs. Loss: 43977303.23
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 324 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 6903.220 | Loss: 6903.22 | Abs. Loss: 43984206.45
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 325 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7498.404 | Loss: 7498.40 | Abs. Loss: 43991704.86
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 326 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7757.098 | Loss: 7757.10 | Abs. Loss: 43999461.95
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 327 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7104.542 | Loss: 7104.54 | Abs. Loss: 44006566.50
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 328 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7459.030 | Loss: 7459.03 | Abs. Loss: 44014025.53
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 329 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7341.087 | Loss: 7341.09 | Abs. Loss: 44021366.61
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 330 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7636.546 | Loss: 7636.55 | Abs. Loss: 44029003.16
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 331 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7400.836 | Loss: 7400.84 | Abs. Loss: 44036404.00
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 332 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7670.040 | Loss: 7670.04 | Abs. Loss: 44044074.04
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 333 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 8041.969 | Loss: 8041.97 | Abs. Loss: 44052116.00
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 334 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7457.477 | Loss: 7457.48 | Abs. Loss: 44059573.48
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 335 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7791.007 | Loss: 7791.01 | Abs. Loss: 44067364.49
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 336 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7504.611 | Loss: 7504.61 | Abs. Loss: 44074869.10
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 337 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7128.257 | Loss: 7128.26 | Abs. Loss: 44081997.36
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 338 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7705.625 | Loss: 7705.63 | Abs. Loss: 44089702.98
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 339 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7240.436 | Loss: 7240.44 | Abs. Loss: 44096943.42
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 340 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7500.526 | Loss: 7500.53 | Abs. Loss: 44104443.94
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 341 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7714.829 | Loss: 7714.83 | Abs. Loss: 44112158.77
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 342 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7516.970 | Loss: 7516.97 | Abs. Loss: 44119675.74
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 343 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7259.464 | Loss: 7259.46 | Abs. Loss: 44126935.21
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 344 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7126.434 | Loss: 7126.43 | Abs. Loss: 44134061.64
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 345 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7197.923 | Loss: 7197.92 | Abs. Loss: 44141259.56
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 346 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7626.842 | Loss: 7626.84 | Abs. Loss: 44148886.41
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 347 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7268.852 | Loss: 7268.85 | Abs. Loss: 44156155.26
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 348 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7421.775 | Loss: 7421.78 | Abs. Loss: 44163577.03
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 349 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7328.259 | Loss: 7328.26 | Abs. Loss: 44170905.29
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 350 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7482.751 | Loss: 7482.75 | Abs. Loss: 44178388.04
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 351 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7659.749 | Loss: 7659.75 | Abs. Loss: 44186047.79
07/27/24 13:23:07 (1m 41s) | [11/15] Batch 352 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7695.309 | Loss: 7695.31 | Abs. Loss: 44193743.10
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 353 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7370.048 | Loss: 7370.05 | Abs. Loss: 44201113.15
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 354 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7340.144 | Loss: 7340.14 | Abs. Loss: 44208453.29
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 355 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7541.152 | Loss: 7541.15 | Abs. Loss: 44215994.45
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 356 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7858.248 | Loss: 7858.25 | Abs. Loss: 44223852.69
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 357 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7446.844 | Loss: 7446.84 | Abs. Loss: 44231299.54
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 358 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7839.796 | Loss: 7839.80 | Abs. Loss: 44239139.33
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 359 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7628.211 | Loss: 7628.21 | Abs. Loss: 44246767.54
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 360 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7661.074 | Loss: 7661.07 | Abs. Loss: 44254428.62
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 361 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7515.352 | Loss: 7515.35 | Abs. Loss: 44261943.97
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 362 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7763.001 | Loss: 7763.00 | Abs. Loss: 44269706.97
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 363 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7414.758 | Loss: 7414.76 | Abs. Loss: 44277121.73
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 364 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7649.700 | Loss: 7649.70 | Abs. Loss: 44284771.43
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 365 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7316.073 | Loss: 7316.07 | Abs. Loss: 44292087.50
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 366 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7447.081 | Loss: 7447.08 | Abs. Loss: 44299534.58
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 367 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7938.297 | Loss: 7938.30 | Abs. Loss: 44307472.88
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 368 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7365.801 | Loss: 7365.80 | Abs. Loss: 44314838.68
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 369 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7299.152 | Loss: 7299.15 | Abs. Loss: 44322137.83
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 370 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7650.083 | Loss: 7650.08 | Abs. Loss: 44329787.92
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 371 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7376.776 | Loss: 7376.78 | Abs. Loss: 44337164.69
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 372 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7513.811 | Loss: 7513.81 | Abs. Loss: 44344678.50
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 373 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7762.062 | Loss: 7762.06 | Abs. Loss: 44352440.57
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 374 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7626.594 | Loss: 7626.59 | Abs. Loss: 44360067.16
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 375 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7323.178 | Loss: 7323.18 | Abs. Loss: 44367390.34
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 376 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7846.696 | Loss: 7846.70 | Abs. Loss: 44375237.03
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 377 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7438.086 | Loss: 7438.09 | Abs. Loss: 44382675.12
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 378 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7377.457 | Loss: 7377.46 | Abs. Loss: 44390052.58
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 379 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7924.079 | Loss: 7924.08 | Abs. Loss: 44397976.66
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 380 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7231.202 | Loss: 7231.20 | Abs. Loss: 44405207.86
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 381 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7846.293 | Loss: 7846.29 | Abs. Loss: 44413054.15
07/27/24 13:23:08 (1m 41s) | [11/15] Batch 382 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7199.471 | Loss: 7199.47 | Abs. Loss: 44420253.62
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 383 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7699.032 | Loss: 7699.03 | Abs. Loss: 44427952.65
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 384 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7636.549 | Loss: 7636.55 | Abs. Loss: 44435589.20
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 385 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7319.767 | Loss: 7319.77 | Abs. Loss: 44442908.97
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 386 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7517.673 | Loss: 7517.67 | Abs. Loss: 44450426.64
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 387 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7514.634 | Loss: 7514.63 | Abs. Loss: 44457941.28
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 388 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7251.378 | Loss: 7251.38 | Abs. Loss: 44465192.66
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 389 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7452.006 | Loss: 7452.01 | Abs. Loss: 44472644.66
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 390 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7823.416 | Loss: 7823.42 | Abs. Loss: 44480468.08
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 391 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7410.299 | Loss: 7410.30 | Abs. Loss: 44487878.38
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 392 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7551.452 | Loss: 7551.45 | Abs. Loss: 44495429.83
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 393 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7526.980 | Loss: 7526.98 | Abs. Loss: 44502956.81
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 394 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7602.228 | Loss: 7602.23 | Abs. Loss: 44510559.04
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 395 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7574.573 | Loss: 7574.57 | Abs. Loss: 44518133.61
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 396 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7728.704 | Loss: 7728.70 | Abs. Loss: 44525862.31
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 397 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7716.050 | Loss: 7716.05 | Abs. Loss: 44533578.36
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 398 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7179.528 | Loss: 7179.53 | Abs. Loss: 44540757.89
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 399 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7169.721 | Loss: 7169.72 | Abs. Loss: 44547927.61
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 400 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7442.927 | Loss: 7442.93 | Abs. Loss: 44555370.54
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 401 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7598.419 | Loss: 7598.42 | Abs. Loss: 44562968.96
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 402 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7701.110 | Loss: 7701.11 | Abs. Loss: 44570670.07
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 403 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7640.445 | Loss: 7640.45 | Abs. Loss: 44578310.51
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 404 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7462.397 | Loss: 7462.40 | Abs. Loss: 44585772.91
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 405 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7436.189 | Loss: 7436.19 | Abs. Loss: 44593209.10
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 406 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7461.289 | Loss: 7461.29 | Abs. Loss: 44600670.39
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 407 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7161.932 | Loss: 7161.93 | Abs. Loss: 44607832.32
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 408 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7552.534 | Loss: 7552.53 | Abs. Loss: 44615384.85
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 409 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7518.049 | Loss: 7518.05 | Abs. Loss: 44622902.90
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 410 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7505.658 | Loss: 7505.66 | Abs. Loss: 44630408.56
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 411 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7337.351 | Loss: 7337.35 | Abs. Loss: 44637745.91
07/27/24 13:23:08 (1m 42s) | [11/15] Batch 412 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 8076.057 | Loss: 8076.06 | Abs. Loss: 44645821.97
07/27/24 13:23:09 (1m 42s) | [11/15] Batch 413 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7591.009 | Loss: 7591.01 | Abs. Loss: 44653412.98
07/27/24 13:23:09 (1m 42s) | [11/15] Batch 414 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7564.922 | Loss: 7564.92 | Abs. Loss: 44660977.90
07/27/24 13:23:09 (1m 42s) | [11/15] Batch 415 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7322.126 | Loss: 7322.13 | Abs. Loss: 44668300.03
07/27/24 13:23:09 (1m 42s) | [11/15] Batch 416 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7417.075 | Loss: 7417.08 | Abs. Loss: 44675717.10
07/27/24 13:23:09 (1m 42s) | [11/15] Batch 417 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 7101.531 | Loss: 7101.53 | Abs. Loss: 44682818.63
07/27/24 13:23:09 (1m 42s) | [11/15] Batch 418 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7723.248 | Loss: 7723.25 | Abs. Loss: 44690541.88
07/27/24 13:23:09 (1m 42s) | [11/15] Batch 419 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 7582.104 | Loss: 7582.10 | Abs. Loss: 44698123.98
07/27/24 13:23:09 (1m 42s) | [11/15] Batch 420 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 7430.557 | Loss: 7430.56 | Abs. Loss: 44705554.54
