09/09/24 21:14:18 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/09/24 21:14:18 Train Loader Image Data Size: (28, 28)
09/09/24 21:14:19 (0m 00s) | [1/15] Batch 0 (0.679s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.975 | Loss: 0.97 | Abs. Loss: 0.97
09/09/24 21:23:40 (9m 21s) | [9/15] Batch 317 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9097.94
09/09/24 21:23:40 (9m 21s) | [9/15] Batch 318 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9098.63
09/09/24 21:23:40 (9m 21s) | [9/15] Batch 319 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9099.32
09/09/24 21:23:40 (9m 21s) | [9/15] Batch 320 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9100.02
09/09/24 21:23:40 (9m 21s) | [9/15] Batch 321 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9100.71
09/09/24 21:23:40 (9m 21s) | [9/15] Batch 322 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9101.40
09/09/24 21:23:40 (9m 21s) | [9/15] Batch 323 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9102.10
09/09/24 21:23:40 (9m 21s) | [9/15] Batch 324 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9102.79
09/09/24 21:23:40 (9m 22s) | [9/15] Batch 325 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9103.48
09/09/24 21:23:40 (9m 22s) | [9/15] Batch 326 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9104.17
09/09/24 21:23:40 (9m 22s) | [9/15] Batch 327 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9104.87
09/09/24 21:23:40 (9m 22s) | [9/15] Batch 328 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9105.56
09/09/24 21:23:40 (9m 22s) | [9/15] Batch 329 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9106.25
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 330 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9106.95
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 331 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9107.64
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 332 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9108.33
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 333 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9109.03
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 334 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9109.72
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 335 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9110.41
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 336 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9111.11
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 337 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9111.80
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 338 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9112.49
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 339 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9113.19
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 340 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9113.88
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 341 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9114.57
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 342 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9115.26
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 343 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9115.96
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 344 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9116.65
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 345 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9117.34
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 346 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9118.04
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 347 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9118.73
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 348 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9119.42
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 349 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9120.12
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 350 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9120.81
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 351 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9121.50
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 352 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9122.20
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 353 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9122.89
09/09/24 21:23:41 (9m 22s) | [9/15] Batch 354 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9123.58
09/09/24 21:23:41 (9m 23s) | [9/15] Batch 355 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9124.28
09/09/24 21:23:41 (9m 23s) | [9/15] Batch 356 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9124.97
09/09/24 21:23:41 (9m 23s) | [9/15] Batch 357 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9125.66
09/09/24 21:23:41 (9m 23s) | [9/15] Batch 358 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9126.36
09/09/24 21:23:41 (9m 23s) | [9/15] Batch 359 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9127.05
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 360 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9127.74
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 361 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9128.43
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 362 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9129.13
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 363 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9129.82
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 364 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9130.51
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 365 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9131.21
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 366 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9131.90
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 367 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9132.59
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 368 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9133.29
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 369 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9133.98
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 370 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9134.67
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 371 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9135.37
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 372 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9136.06
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 373 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9136.75
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 374 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9137.45
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 375 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9138.14
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 376 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9138.83
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 377 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9139.52
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 378 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9140.22
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 379 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9140.91
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 380 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9141.60
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 381 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9142.30
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 382 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9142.99
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 383 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9143.68
09/09/24 21:23:42 (9m 23s) | [9/15] Batch 384 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9144.38
09/09/24 21:23:42 (9m 24s) | [9/15] Batch 385 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9145.07
09/09/24 21:23:42 (9m 24s) | [9/15] Batch 386 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9145.76
09/09/24 21:23:42 (9m 24s) | [9/15] Batch 387 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9146.46
09/09/24 21:23:42 (9m 24s) | [9/15] Batch 388 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9147.15
09/09/24 21:23:42 (9m 24s) | [9/15] Batch 389 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9147.84
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 390 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9148.54
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 391 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9149.23
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 392 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9149.92
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 393 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9150.62
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 394 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9151.31
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 395 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9152.00
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 396 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9152.69
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 397 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9153.39
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 398 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9154.08
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 399 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9154.77
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 400 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9155.47
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 401 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9156.16
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 402 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9156.85
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 403 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9157.55
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 404 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9158.24
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 405 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9158.93
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 406 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9159.63
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 407 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9160.32
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 408 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9161.01
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 409 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9161.71
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 410 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9162.40
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 411 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9163.09
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 412 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9163.79
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 413 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9164.48
09/09/24 21:23:43 (9m 24s) | [9/15] Batch 414 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9165.17
09/09/24 21:23:43 (9m 25s) | [9/15] Batch 415 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9165.86
09/09/24 21:23:43 (9m 25s) | [9/15] Batch 416 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9166.56
09/09/24 21:23:43 (9m 25s) | [9/15] Batch 417 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9167.25
09/09/24 21:23:43 (9m 25s) | [9/15] Batch 418 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9167.94
09/09/24 21:23:43 (9m 25s) | [9/15] Batch 419 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9168.64
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 420 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9169.33
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 421 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9170.02
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 422 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9170.72
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 423 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9171.41
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 424 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9172.10
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 425 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9172.80
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 426 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9173.49
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 427 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9174.18
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 428 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9174.88
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 429 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9175.57
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 430 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9176.26
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 431 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9176.95
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 432 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9177.65
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 433 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9178.34
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 434 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9179.03
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 435 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9179.73
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 436 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9180.42
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 437 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9181.11
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 438 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9181.81
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 439 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9182.50
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 440 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9183.19
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 441 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9183.89
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 442 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9184.58
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 443 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9185.27
09/09/24 21:23:44 (9m 25s) | [9/15] Batch 444 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9185.97
09/09/24 21:23:44 (9m 26s) | [9/15] Batch 445 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9186.66
09/09/24 21:23:44 (9m 26s) | [9/15] Batch 446 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9187.35
09/09/24 21:23:44 (9m 26s) | [9/15] Batch 447 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9188.05
09/09/24 21:23:44 (9m 26s) | [9/15] Batch 448 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9188.74
09/09/24 21:23:44 (9m 26s) | [9/15] Batch 449 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9189.43
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 450 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9190.12
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 451 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9190.82
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 452 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9191.51
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 453 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9192.20
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 454 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9192.90
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 455 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9193.59
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 456 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9194.28
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 457 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9194.98
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 458 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9195.67
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 459 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9196.36
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 460 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9197.06
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 461 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9197.75
09/09/24 21:23:45 (9m 26s) | [9/15] Batch 462 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 0.693 | Loss: 0.69 | Abs. Loss: 9198.44
