08/08/24 16:55:07 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:55:08 (0m 00s) | [1/15] Batch 0 (0.765s) | LR: 0.0001 | KLW: 0, Rec. Loss: 55752.352 | Loss: 55752.35 | Abs. Loss: 55752.35
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 237 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10094.205 | Loss: 10094.21 | Abs. Loss: 74857923.41
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 238 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9908.592 | Loss: 9908.59 | Abs. Loss: 74867832.00
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 239 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9763.143 | Loss: 9763.14 | Abs. Loss: 74877595.14
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 240 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9915.754 | Loss: 9915.75 | Abs. Loss: 74887510.90
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 241 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10350.357 | Loss: 10350.36 | Abs. Loss: 74897861.26
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 242 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9953.018 | Loss: 9953.02 | Abs. Loss: 74907814.27
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 243 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10064.478 | Loss: 10064.48 | Abs. Loss: 74917878.75
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 244 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9922.307 | Loss: 9922.31 | Abs. Loss: 74927801.06
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 245 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9850.316 | Loss: 9850.32 | Abs. Loss: 74937651.37
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 246 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10071.580 | Loss: 10071.58 | Abs. Loss: 74947722.95
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 247 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10348.430 | Loss: 10348.43 | Abs. Loss: 74958071.38
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 248 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9961.016 | Loss: 9961.02 | Abs. Loss: 74968032.40
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 249 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10219.887 | Loss: 10219.89 | Abs. Loss: 74978252.29
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 250 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10221.271 | Loss: 10221.27 | Abs. Loss: 74988473.56
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 251 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9784.561 | Loss: 9784.56 | Abs. Loss: 74998258.12
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 252 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9732.341 | Loss: 9732.34 | Abs. Loss: 75007990.46
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 253 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10609.055 | Loss: 10609.05 | Abs. Loss: 75018599.51
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 254 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10042.885 | Loss: 10042.88 | Abs. Loss: 75028642.40
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 255 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10151.141 | Loss: 10151.14 | Abs. Loss: 75038793.54
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 256 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9470.104 | Loss: 9470.10 | Abs. Loss: 75048263.64
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 257 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10084.654 | Loss: 10084.65 | Abs. Loss: 75058348.30
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 258 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10611.014 | Loss: 10611.01 | Abs. Loss: 75068959.31
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 259 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10575.794 | Loss: 10575.79 | Abs. Loss: 75079535.10
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 260 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10035.029 | Loss: 10035.03 | Abs. Loss: 75089570.13
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 261 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10059.449 | Loss: 10059.45 | Abs. Loss: 75099629.58
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 262 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10060.421 | Loss: 10060.42 | Abs. Loss: 75109690.00
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 263 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10072.630 | Loss: 10072.63 | Abs. Loss: 75119762.63
08/08/24 16:57:02 (1m 54s) | [13/15] Batch 264 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10120.809 | Loss: 10120.81 | Abs. Loss: 75129883.44
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 265 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9608.479 | Loss: 9608.48 | Abs. Loss: 75139491.92
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 266 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10075.161 | Loss: 10075.16 | Abs. Loss: 75149567.08
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 267 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10223.710 | Loss: 10223.71 | Abs. Loss: 75159790.79
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 268 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9992.021 | Loss: 9992.02 | Abs. Loss: 75169782.81
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 269 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9844.517 | Loss: 9844.52 | Abs. Loss: 75179627.33
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 270 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9764.527 | Loss: 9764.53 | Abs. Loss: 75189391.86
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 271 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10444.480 | Loss: 10444.48 | Abs. Loss: 75199836.34
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 272 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9457.342 | Loss: 9457.34 | Abs. Loss: 75209293.68
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 273 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9801.119 | Loss: 9801.12 | Abs. Loss: 75219094.80
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 274 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10078.692 | Loss: 10078.69 | Abs. Loss: 75229173.49
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 275 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9227.297 | Loss: 9227.30 | Abs. Loss: 75238400.79
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 276 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9406.082 | Loss: 9406.08 | Abs. Loss: 75247806.87
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 277 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9888.611 | Loss: 9888.61 | Abs. Loss: 75257695.48
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 278 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10391.915 | Loss: 10391.92 | Abs. Loss: 75268087.40
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 279 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9891.020 | Loss: 9891.02 | Abs. Loss: 75277978.42
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 280 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9886.076 | Loss: 9886.08 | Abs. Loss: 75287864.49
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 281 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9639.980 | Loss: 9639.98 | Abs. Loss: 75297504.47
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 282 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9351.988 | Loss: 9351.99 | Abs. Loss: 75306856.46
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 283 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10312.711 | Loss: 10312.71 | Abs. Loss: 75317169.17
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 284 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10041.748 | Loss: 10041.75 | Abs. Loss: 75327210.92
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 285 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10090.570 | Loss: 10090.57 | Abs. Loss: 75337301.49
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 286 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10457.121 | Loss: 10457.12 | Abs. Loss: 75347758.61
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 287 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10613.878 | Loss: 10613.88 | Abs. Loss: 75358372.49
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 288 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10553.377 | Loss: 10553.38 | Abs. Loss: 75368925.87
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 289 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9432.805 | Loss: 9432.80 | Abs. Loss: 75378358.67
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 290 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9577.313 | Loss: 9577.31 | Abs. Loss: 75387935.98
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 291 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9644.576 | Loss: 9644.58 | Abs. Loss: 75397580.56
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 292 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10268.457 | Loss: 10268.46 | Abs. Loss: 75407849.02
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 293 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9821.660 | Loss: 9821.66 | Abs. Loss: 75417670.68
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 294 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10640.926 | Loss: 10640.93 | Abs. Loss: 75428311.60
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 295 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9699.809 | Loss: 9699.81 | Abs. Loss: 75438011.41
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 296 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10076.771 | Loss: 10076.77 | Abs. Loss: 75448088.18
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 297 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10043.160 | Loss: 10043.16 | Abs. Loss: 75458131.34
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 298 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10069.089 | Loss: 10069.09 | Abs. Loss: 75468200.43
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 299 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10008.839 | Loss: 10008.84 | Abs. Loss: 75478209.27
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 300 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10306.467 | Loss: 10306.47 | Abs. Loss: 75488515.74
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 301 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10201.781 | Loss: 10201.78 | Abs. Loss: 75498717.52
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 302 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10205.982 | Loss: 10205.98 | Abs. Loss: 75508923.50
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 303 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10333.312 | Loss: 10333.31 | Abs. Loss: 75519256.81
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 304 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10332.692 | Loss: 10332.69 | Abs. Loss: 75529589.51
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 305 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10119.963 | Loss: 10119.96 | Abs. Loss: 75539709.47
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 306 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9747.384 | Loss: 9747.38 | Abs. Loss: 75549456.85
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 307 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10023.145 | Loss: 10023.14 | Abs. Loss: 75559480.00
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 308 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9681.070 | Loss: 9681.07 | Abs. Loss: 75569161.07
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 309 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9536.107 | Loss: 9536.11 | Abs. Loss: 75578697.17
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 310 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10326.881 | Loss: 10326.88 | Abs. Loss: 75589024.06
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 311 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9688.631 | Loss: 9688.63 | Abs. Loss: 75598712.69
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 312 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10306.816 | Loss: 10306.82 | Abs. Loss: 75609019.50
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 313 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9408.059 | Loss: 9408.06 | Abs. Loss: 75618427.56
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 314 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10090.796 | Loss: 10090.80 | Abs. Loss: 75628518.36
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 315 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9884.041 | Loss: 9884.04 | Abs. Loss: 75638402.40
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 316 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10624.389 | Loss: 10624.39 | Abs. Loss: 75649026.79
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 317 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10430.226 | Loss: 10430.23 | Abs. Loss: 75659457.01
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 318 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10084.259 | Loss: 10084.26 | Abs. Loss: 75669541.27
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 319 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9697.094 | Loss: 9697.09 | Abs. Loss: 75679238.37
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 320 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10124.626 | Loss: 10124.63 | Abs. Loss: 75689362.99
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 321 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10059.623 | Loss: 10059.62 | Abs. Loss: 75699422.61
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 322 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10113.942 | Loss: 10113.94 | Abs. Loss: 75709536.56
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 323 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9957.918 | Loss: 9957.92 | Abs. Loss: 75719494.47
08/08/24 16:57:03 (1m 55s) | [13/15] Batch 324 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10029.594 | Loss: 10029.59 | Abs. Loss: 75729524.07
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 325 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9845.135 | Loss: 9845.13 | Abs. Loss: 75739369.20
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 326 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9584.348 | Loss: 9584.35 | Abs. Loss: 75748953.55
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 327 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9605.316 | Loss: 9605.32 | Abs. Loss: 75758558.87
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 328 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9901.661 | Loss: 9901.66 | Abs. Loss: 75768460.53
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 329 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10199.153 | Loss: 10199.15 | Abs. Loss: 75778659.68
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 330 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10174.635 | Loss: 10174.63 | Abs. Loss: 75788834.32
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 331 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9536.103 | Loss: 9536.10 | Abs. Loss: 75798370.42
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 332 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10090.305 | Loss: 10090.30 | Abs. Loss: 75808460.72
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 333 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10478.829 | Loss: 10478.83 | Abs. Loss: 75818939.55
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 334 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9856.559 | Loss: 9856.56 | Abs. Loss: 75828796.11
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 335 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9791.782 | Loss: 9791.78 | Abs. Loss: 75838587.89
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 336 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9831.198 | Loss: 9831.20 | Abs. Loss: 75848419.09
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 337 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9928.433 | Loss: 9928.43 | Abs. Loss: 75858347.52
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 338 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10139.059 | Loss: 10139.06 | Abs. Loss: 75868486.58
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 339 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9800.922 | Loss: 9800.92 | Abs. Loss: 75878287.50
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 340 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9971.378 | Loss: 9971.38 | Abs. Loss: 75888258.88
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 341 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10133.362 | Loss: 10133.36 | Abs. Loss: 75898392.25
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 342 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9670.849 | Loss: 9670.85 | Abs. Loss: 75908063.09
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 343 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10492.150 | Loss: 10492.15 | Abs. Loss: 75918555.24
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 344 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9187.894 | Loss: 9187.89 | Abs. Loss: 75927743.14
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 345 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10030.477 | Loss: 10030.48 | Abs. Loss: 75937773.61
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 346 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9919.217 | Loss: 9919.22 | Abs. Loss: 75947692.83
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 347 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10089.420 | Loss: 10089.42 | Abs. Loss: 75957782.25
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 348 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9973.534 | Loss: 9973.53 | Abs. Loss: 75967755.79
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 349 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9894.074 | Loss: 9894.07 | Abs. Loss: 75977649.86
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 350 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9942.461 | Loss: 9942.46 | Abs. Loss: 75987592.32
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 351 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10000.102 | Loss: 10000.10 | Abs. Loss: 75997592.42
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 352 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10374.663 | Loss: 10374.66 | Abs. Loss: 76007967.08
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 353 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9251.464 | Loss: 9251.46 | Abs. Loss: 76017218.55
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 354 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9966.023 | Loss: 9966.02 | Abs. Loss: 76027184.57
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 355 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9863.816 | Loss: 9863.82 | Abs. Loss: 76037048.39
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 356 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10139.143 | Loss: 10139.14 | Abs. Loss: 76047187.53
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 357 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10219.688 | Loss: 10219.69 | Abs. Loss: 76057407.22
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 358 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10090.447 | Loss: 10090.45 | Abs. Loss: 76067497.67
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 359 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10376.889 | Loss: 10376.89 | Abs. Loss: 76077874.56
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 360 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9649.186 | Loss: 9649.19 | Abs. Loss: 76087523.74
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 361 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10497.688 | Loss: 10497.69 | Abs. Loss: 76098021.43
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 362 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10228.910 | Loss: 10228.91 | Abs. Loss: 76108250.34
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 363 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9717.001 | Loss: 9717.00 | Abs. Loss: 76117967.34
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 364 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10242.990 | Loss: 10242.99 | Abs. Loss: 76128210.33
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 365 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9991.199 | Loss: 9991.20 | Abs. Loss: 76138201.53
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 366 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9902.869 | Loss: 9902.87 | Abs. Loss: 76148104.40
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 367 (0.004s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10428.672 | Loss: 10428.67 | Abs. Loss: 76158533.07
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 368 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10208.999 | Loss: 10209.00 | Abs. Loss: 76168742.07
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 369 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9730.129 | Loss: 9730.13 | Abs. Loss: 76178472.20
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 370 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9924.661 | Loss: 9924.66 | Abs. Loss: 76188396.86
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 371 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10040.912 | Loss: 10040.91 | Abs. Loss: 76198437.77
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 372 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10223.368 | Loss: 10223.37 | Abs. Loss: 76208661.14
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 373 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 10162.029 | Loss: 10162.03 | Abs. Loss: 76218823.17
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 374 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9778.570 | Loss: 9778.57 | Abs. Loss: 76228601.74
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 375 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9898.381 | Loss: 9898.38 | Abs. Loss: 76238500.12
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 376 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9573.707 | Loss: 9573.71 | Abs. Loss: 76248073.83
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 377 (0.005s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9875.876 | Loss: 9875.88 | Abs. Loss: 76257949.70
08/08/24 16:57:04 (1m 56s) | [13/15] Batch 378 (0.006s) | LR: 0.0001 | KLW: 0, Rec. Loss: 9601.810 | Loss: 9601.81 | Abs. Loss: 76267551.51
