08/08/24 16:43:47 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:43:48 (0m 00s) | [1/15] Batch 0 (0.699s) | LR: 0.001 | KLW: 1, Rec. Loss: 52998.281 | Loss: 53011.78 | Abs. Loss: 53011.78
08/08/24 16:45:57 (2m 09s) | [14/15] Batch 395 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7618.234 | Loss: 7641.50 | Abs. Loss: 55849738.11
08/08/24 16:45:57 (2m 09s) | [14/15] Batch 396 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7679.244 | Loss: 7704.41 | Abs. Loss: 55857442.53
08/08/24 16:45:57 (2m 09s) | [14/15] Batch 397 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7601.197 | Loss: 7625.28 | Abs. Loss: 55865067.81
08/08/24 16:45:57 (2m 09s) | [14/15] Batch 398 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7357.736 | Loss: 7382.67 | Abs. Loss: 55872450.48
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 399 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7970.510 | Loss: 7994.57 | Abs. Loss: 55880445.05
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 400 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7363.876 | Loss: 7387.88 | Abs. Loss: 55887832.93
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 401 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7663.181 | Loss: 7688.06 | Abs. Loss: 55895520.99
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 402 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7211.138 | Loss: 7234.75 | Abs. Loss: 55902755.74
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 403 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7757.522 | Loss: 7780.97 | Abs. Loss: 55910536.71
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 404 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7330.325 | Loss: 7353.24 | Abs. Loss: 55917889.95
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 405 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7478.715 | Loss: 7501.94 | Abs. Loss: 55925391.89
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 406 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7370.069 | Loss: 7393.89 | Abs. Loss: 55932785.78
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 407 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7331.057 | Loss: 7354.07 | Abs. Loss: 55940139.86
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 408 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7583.874 | Loss: 7606.92 | Abs. Loss: 55947746.77
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 409 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7424.766 | Loss: 7446.44 | Abs. Loss: 55955193.22
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 410 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7467.651 | Loss: 7491.79 | Abs. Loss: 55962685.00
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 411 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7459.337 | Loss: 7483.23 | Abs. Loss: 55970168.24
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 412 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7329.861 | Loss: 7352.38 | Abs. Loss: 55977520.61
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 413 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7326.334 | Loss: 7350.05 | Abs. Loss: 55984870.67
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 414 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7221.374 | Loss: 7244.78 | Abs. Loss: 55992115.44
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 415 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7475.899 | Loss: 7498.76 | Abs. Loss: 55999614.21
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 416 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7770.006 | Loss: 7793.12 | Abs. Loss: 56007407.32
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 417 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7552.780 | Loss: 7577.31 | Abs. Loss: 56014984.63
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 418 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7308.641 | Loss: 7330.14 | Abs. Loss: 56022314.77
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 419 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7316.181 | Loss: 7338.79 | Abs. Loss: 56029653.56
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 420 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7329.287 | Loss: 7351.89 | Abs. Loss: 56037005.44
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 421 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7524.843 | Loss: 7547.79 | Abs. Loss: 56044553.23
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 422 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7715.083 | Loss: 7739.03 | Abs. Loss: 56052292.27
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 423 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7768.021 | Loss: 7790.69 | Abs. Loss: 56060082.95
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 424 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7457.968 | Loss: 7480.73 | Abs. Loss: 56067563.68
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 425 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7557.459 | Loss: 7581.51 | Abs. Loss: 56075145.20
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 426 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7068.050 | Loss: 7091.91 | Abs. Loss: 56082237.11
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 427 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7494.799 | Loss: 7517.93 | Abs. Loss: 56089755.04
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 428 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7915.673 | Loss: 7938.50 | Abs. Loss: 56097693.53
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 429 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7437.694 | Loss: 7461.18 | Abs. Loss: 56105154.72
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 430 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7560.133 | Loss: 7584.15 | Abs. Loss: 56112738.86
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 431 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7282.937 | Loss: 7306.69 | Abs. Loss: 56120045.55
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 432 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7899.343 | Loss: 7921.76 | Abs. Loss: 56127967.32
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 433 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7661.281 | Loss: 7686.76 | Abs. Loss: 56135654.08
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 434 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7429.652 | Loss: 7454.23 | Abs. Loss: 56143108.31
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 435 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7387.054 | Loss: 7409.55 | Abs. Loss: 56150517.86
08/08/24 16:45:57 (2m 10s) | [14/15] Batch 436 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7744.561 | Loss: 7766.78 | Abs. Loss: 56158284.64
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 437 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7552.424 | Loss: 7575.79 | Abs. Loss: 56165860.42
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 438 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7475.449 | Loss: 7498.43 | Abs. Loss: 56173358.85
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 439 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7418.657 | Loss: 7441.73 | Abs. Loss: 56180800.58
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 440 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7621.873 | Loss: 7644.65 | Abs. Loss: 56188445.24
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 441 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7365.226 | Loss: 7386.43 | Abs. Loss: 56195831.67
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 442 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7453.466 | Loss: 7477.53 | Abs. Loss: 56203309.19
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 443 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7566.936 | Loss: 7591.04 | Abs. Loss: 56210900.24
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 444 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7455.802 | Loss: 7480.15 | Abs. Loss: 56218380.38
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 445 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7394.428 | Loss: 7417.23 | Abs. Loss: 56225797.61
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 446 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7766.763 | Loss: 7791.54 | Abs. Loss: 56233589.15
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 447 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7389.365 | Loss: 7414.41 | Abs. Loss: 56241003.56
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 448 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7694.354 | Loss: 7719.69 | Abs. Loss: 56248723.25
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 449 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7541.399 | Loss: 7565.77 | Abs. Loss: 56256289.02
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 450 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7153.989 | Loss: 7176.36 | Abs. Loss: 56263465.38
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 451 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7773.550 | Loss: 7797.17 | Abs. Loss: 56271262.56
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 452 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7551.250 | Loss: 7574.24 | Abs. Loss: 56278836.80
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 453 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7251.718 | Loss: 7273.85 | Abs. Loss: 56286110.65
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 454 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7564.835 | Loss: 7587.77 | Abs. Loss: 56293698.42
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 455 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7086.122 | Loss: 7108.83 | Abs. Loss: 56300807.25
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 456 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7203.354 | Loss: 7225.46 | Abs. Loss: 56308032.72
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 457 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7024.900 | Loss: 7048.57 | Abs. Loss: 56315081.28
08/08/24 16:45:58 (2m 10s) | [14/15] Batch 458 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7646.767 | Loss: 7670.47 | Abs. Loss: 56322751.75
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 459 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7556.124 | Loss: 7581.89 | Abs. Loss: 56330333.64
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 460 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7531.944 | Loss: 7556.90 | Abs. Loss: 56337890.54
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 461 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7487.521 | Loss: 7512.02 | Abs. Loss: 56345402.56
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 462 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7638.766 | Loss: 7662.42 | Abs. Loss: 56353064.99
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 463 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7369.159 | Loss: 7392.62 | Abs. Loss: 56360457.61
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 464 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7355.646 | Loss: 7379.50 | Abs. Loss: 56367837.12
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 465 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7758.601 | Loss: 7782.35 | Abs. Loss: 56375619.47
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 466 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7410.297 | Loss: 7434.47 | Abs. Loss: 56383053.94
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 467 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7407.584 | Loss: 7431.44 | Abs. Loss: 56390485.38
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 468 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7814.382 | Loss: 7837.60 | Abs. Loss: 56398322.98
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 469 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7669.432 | Loss: 7692.84 | Abs. Loss: 56406015.82
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 470 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7831.509 | Loss: 7856.23 | Abs. Loss: 56413872.05
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 471 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7618.744 | Loss: 7643.12 | Abs. Loss: 56421515.17
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 472 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7682.804 | Loss: 7705.35 | Abs. Loss: 56429220.52
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 473 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7412.658 | Loss: 7436.55 | Abs. Loss: 56436657.08
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 474 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7528.570 | Loss: 7551.80 | Abs. Loss: 56444208.88
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 475 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7467.126 | Loss: 7489.41 | Abs. Loss: 56451698.28
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 476 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7625.082 | Loss: 7649.01 | Abs. Loss: 56459347.29
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 477 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7177.084 | Loss: 7199.35 | Abs. Loss: 56466546.64
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 478 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7162.946 | Loss: 7185.97 | Abs. Loss: 56473732.61
08/08/24 16:45:58 (2m 11s) | [14/15] Batch 479 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7069.752 | Loss: 7093.61 | Abs. Loss: 56480826.22
08/08/24 16:46:00 (2m 12s) | VALIDATION (Epoch 14/15) | LR: 0.001 | KLW: 1, Rec. Loss: 7148.377 | Loss: 7401.09 |  Abs. Loss: 56480826.22 -----------
08/08/24 16:46:00 Checkpoint saved for epoch 14.
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 0 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7397.573 | Loss: 7419.86 | Abs. Loss: 56488246.08
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 1 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7384.167 | Loss: 7406.69 | Abs. Loss: 56495652.77
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 2 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7483.493 | Loss: 7506.40 | Abs. Loss: 56503159.18
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 3 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7555.754 | Loss: 7578.94 | Abs. Loss: 56510738.12
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 4 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7506.675 | Loss: 7531.22 | Abs. Loss: 56518269.34
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 5 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7857.560 | Loss: 7880.62 | Abs. Loss: 56526149.96
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 6 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7285.221 | Loss: 7307.84 | Abs. Loss: 56533457.80
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 7 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7761.415 | Loss: 7786.17 | Abs. Loss: 56541243.96
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 8 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7261.228 | Loss: 7284.06 | Abs. Loss: 56548528.02
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 9 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7547.664 | Loss: 7570.94 | Abs. Loss: 56556098.96
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 10 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7555.225 | Loss: 7578.27 | Abs. Loss: 56563677.24
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 11 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7080.171 | Loss: 7103.25 | Abs. Loss: 56570780.48
08/08/24 16:46:00 (2m 12s) | [15/15] Batch 12 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7351.497 | Loss: 7374.98 | Abs. Loss: 56578155.47
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 13 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7492.119 | Loss: 7516.12 | Abs. Loss: 56585671.59
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 14 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7467.410 | Loss: 7489.37 | Abs. Loss: 56593160.96
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 15 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7445.372 | Loss: 7469.28 | Abs. Loss: 56600630.24
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 16 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7228.092 | Loss: 7250.80 | Abs. Loss: 56607881.04
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 17 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7393.681 | Loss: 7416.58 | Abs. Loss: 56615297.62
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 18 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7444.088 | Loss: 7467.20 | Abs. Loss: 56622764.82
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 19 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7374.213 | Loss: 7396.44 | Abs. Loss: 56630161.25
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 20 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7476.716 | Loss: 7500.83 | Abs. Loss: 56637662.08
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 21 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7666.666 | Loss: 7690.73 | Abs. Loss: 56645352.81
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 22 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7277.175 | Loss: 7300.47 | Abs. Loss: 56652653.28
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 23 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7763.385 | Loss: 7785.78 | Abs. Loss: 56660439.06
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 24 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7223.140 | Loss: 7246.07 | Abs. Loss: 56667685.12
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 25 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7380.945 | Loss: 7403.84 | Abs. Loss: 56675088.96
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 26 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7655.829 | Loss: 7680.72 | Abs. Loss: 56682769.68
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 27 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7406.216 | Loss: 7429.23 | Abs. Loss: 56690198.91
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 28 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7640.872 | Loss: 7664.24 | Abs. Loss: 56697863.15
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 29 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7562.996 | Loss: 7585.25 | Abs. Loss: 56705448.41
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 30 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7028.821 | Loss: 7053.30 | Abs. Loss: 56712501.71
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 31 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 6948.764 | Loss: 6970.93 | Abs. Loss: 56719472.64
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 32 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7545.705 | Loss: 7568.36 | Abs. Loss: 56727041.00
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 33 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7812.338 | Loss: 7836.68 | Abs. Loss: 56734877.68
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 34 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7509.730 | Loss: 7533.29 | Abs. Loss: 56742410.97
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 35 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7628.453 | Loss: 7650.77 | Abs. Loss: 56750061.74
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 36 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7581.096 | Loss: 7605.57 | Abs. Loss: 56757667.31
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 37 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7291.173 | Loss: 7314.94 | Abs. Loss: 56764982.24
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 38 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7570.059 | Loss: 7593.99 | Abs. Loss: 56772576.23
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 39 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7744.116 | Loss: 7768.13 | Abs. Loss: 56780344.36
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 40 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7588.053 | Loss: 7610.46 | Abs. Loss: 56787954.82
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 41 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7397.248 | Loss: 7420.18 | Abs. Loss: 56795375.00
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 42 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7677.474 | Loss: 7702.36 | Abs. Loss: 56803077.36
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 43 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7335.674 | Loss: 7357.47 | Abs. Loss: 56810434.82
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 44 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7167.505 | Loss: 7190.24 | Abs. Loss: 56817625.06
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 45 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7272.267 | Loss: 7294.33 | Abs. Loss: 56824919.38
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 46 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7573.114 | Loss: 7596.55 | Abs. Loss: 56832515.94
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 47 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7811.425 | Loss: 7835.91 | Abs. Loss: 56840351.84
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 48 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7220.347 | Loss: 7242.73 | Abs. Loss: 56847594.58
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 49 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7653.144 | Loss: 7676.69 | Abs. Loss: 56855271.26
08/08/24 16:46:00 (2m 13s) | [15/15] Batch 50 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7627.713 | Loss: 7649.67 | Abs. Loss: 56862920.93
08/08/24 16:46:01 (2m 13s) | [15/15] Batch 51 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7690.069 | Loss: 7714.97 | Abs. Loss: 56870635.89
08/08/24 16:46:01 (2m 13s) | [15/15] Batch 52 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7519.006 | Loss: 7541.89 | Abs. Loss: 56878177.78
08/08/24 16:46:01 (2m 13s) | [15/15] Batch 53 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7432.022 | Loss: 7455.25 | Abs. Loss: 56885633.03
08/08/24 16:46:01 (2m 13s) | [15/15] Batch 54 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7235.137 | Loss: 7258.86 | Abs. Loss: 56892891.89
08/08/24 16:46:01 (2m 13s) | [15/15] Batch 55 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7469.207 | Loss: 7491.85 | Abs. Loss: 56900383.74
08/08/24 16:46:01 (2m 13s) | [15/15] Batch 56 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7068.213 | Loss: 7091.94 | Abs. Loss: 56907475.68
