08/08/24 17:00:27 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

08/08/24 17:00:28 (0m 00s) | [1/15] Batch 0 (0.677s) | LR: 0.001 | KLW: 1, Rec. Loss: 53680.297 | Loss: 53693.61 | Abs. Loss: 53693.61
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 441 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7537.221 | Loss: 7562.82 | Abs. Loss: 48695545.81
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 442 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7307.541 | Loss: 7333.00 | Abs. Loss: 48702878.81
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 443 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7504.322 | Loss: 7528.85 | Abs. Loss: 48710407.66
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 444 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7653.736 | Loss: 7678.54 | Abs. Loss: 48718086.20
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 445 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7556.641 | Loss: 7579.42 | Abs. Loss: 48725665.62
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 446 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7142.718 | Loss: 7166.33 | Abs. Loss: 48732831.95
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 447 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7405.860 | Loss: 7430.27 | Abs. Loss: 48740262.23
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 448 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7387.171 | Loss: 7410.67 | Abs. Loss: 48747672.89
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 449 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7587.521 | Loss: 7612.06 | Abs. Loss: 48755284.95
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 450 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7521.499 | Loss: 7545.99 | Abs. Loss: 48762830.94
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 451 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7361.785 | Loss: 7386.27 | Abs. Loss: 48770217.21
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 452 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7642.287 | Loss: 7666.50 | Abs. Loss: 48777883.71
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 453 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7331.653 | Loss: 7354.47 | Abs. Loss: 48785238.18
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 454 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7524.179 | Loss: 7548.29 | Abs. Loss: 48792786.47
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 455 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7194.827 | Loss: 7219.12 | Abs. Loss: 48800005.59
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 456 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7156.925 | Loss: 7180.98 | Abs. Loss: 48807186.57
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 457 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7614.629 | Loss: 7639.86 | Abs. Loss: 48814826.44
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 458 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7674.368 | Loss: 7700.02 | Abs. Loss: 48822526.45
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 459 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7269.228 | Loss: 7293.64 | Abs. Loss: 48829820.09
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 460 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7795.078 | Loss: 7818.51 | Abs. Loss: 48837638.60
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 461 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7266.824 | Loss: 7291.62 | Abs. Loss: 48844930.22
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 462 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7726.006 | Loss: 7749.88 | Abs. Loss: 48852680.10
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 463 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7139.954 | Loss: 7164.98 | Abs. Loss: 48859845.08
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 464 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7880.783 | Loss: 7906.03 | Abs. Loss: 48867751.11
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 465 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7563.369 | Loss: 7588.19 | Abs. Loss: 48875339.30
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 466 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7543.522 | Loss: 7569.54 | Abs. Loss: 48882908.84
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 467 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7230.793 | Loss: 7254.85 | Abs. Loss: 48890163.69
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 468 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7502.611 | Loss: 7527.39 | Abs. Loss: 48897691.08
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 469 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7331.189 | Loss: 7357.48 | Abs. Loss: 48905048.56
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 470 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 6945.272 | Loss: 6968.37 | Abs. Loss: 48912016.92
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 471 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7426.565 | Loss: 7448.85 | Abs. Loss: 48919465.77
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 472 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7813.860 | Loss: 7839.27 | Abs. Loss: 48927305.04
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 473 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7213.298 | Loss: 7236.39 | Abs. Loss: 48934541.43
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 474 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7387.416 | Loss: 7412.63 | Abs. Loss: 48941954.06
08/08/24 17:02:20 (1m 52s) | [12/15] Batch 475 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7287.086 | Loss: 7309.74 | Abs. Loss: 48949263.80
08/08/24 17:02:20 (1m 53s) | [12/15] Batch 476 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7383.438 | Loss: 7408.13 | Abs. Loss: 48956671.94
08/08/24 17:02:20 (1m 53s) | [12/15] Batch 477 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7646.576 | Loss: 7671.86 | Abs. Loss: 48964343.80
08/08/24 17:02:20 (1m 53s) | [12/15] Batch 478 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7418.755 | Loss: 7443.73 | Abs. Loss: 48971787.53
08/08/24 17:02:20 (1m 53s) | [12/15] Batch 479 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7437.541 | Loss: 7460.98 | Abs. Loss: 48979248.51
08/08/24 17:02:22 (1m 54s) | VALIDATION (Epoch 12/15) | LR: 0.001 | KLW: 1, Rec. Loss: 7615.436 | Loss: 7449.81 |  Abs. Loss: 48979248.51 -----------
08/08/24 17:02:22 Checkpoint saved for epoch 12.
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 0 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7919.402 | Loss: 7943.56 | Abs. Loss: 48987192.06
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 1 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7647.899 | Loss: 7673.03 | Abs. Loss: 48994865.09
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 2 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7415.102 | Loss: 7440.10 | Abs. Loss: 49002305.19
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 3 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7598.319 | Loss: 7622.07 | Abs. Loss: 49009927.26
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 4 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7573.904 | Loss: 7596.50 | Abs. Loss: 49017523.76
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 5 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7454.035 | Loss: 7479.20 | Abs. Loss: 49025002.95
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 6 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7214.404 | Loss: 7239.14 | Abs. Loss: 49032242.09
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 7 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7594.830 | Loss: 7618.74 | Abs. Loss: 49039860.82
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 8 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7417.869 | Loss: 7441.18 | Abs. Loss: 49047302.00
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 9 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7339.509 | Loss: 7364.46 | Abs. Loss: 49054666.46
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 10 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7606.494 | Loss: 7631.16 | Abs. Loss: 49062297.63
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 11 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7599.722 | Loss: 7623.34 | Abs. Loss: 49069920.97
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 12 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7375.810 | Loss: 7399.68 | Abs. Loss: 49077320.64
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 13 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7596.991 | Loss: 7621.52 | Abs. Loss: 49084942.17
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 14 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 8124.923 | Loss: 8150.26 | Abs. Loss: 49093092.43
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 15 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7576.057 | Loss: 7599.28 | Abs. Loss: 49100691.71
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 16 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7165.356 | Loss: 7188.15 | Abs. Loss: 49107879.86
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 17 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7240.328 | Loss: 7263.51 | Abs. Loss: 49115143.37
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 18 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7280.811 | Loss: 7305.87 | Abs. Loss: 49122449.24
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 19 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7569.722 | Loss: 7594.69 | Abs. Loss: 49130043.93
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 20 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7527.532 | Loss: 7552.67 | Abs. Loss: 49137596.60
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 21 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7663.525 | Loss: 7688.12 | Abs. Loss: 49145284.72
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 22 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7472.035 | Loss: 7496.82 | Abs. Loss: 49152781.53
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 23 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7664.595 | Loss: 7688.23 | Abs. Loss: 49160469.77
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 24 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7628.393 | Loss: 7652.59 | Abs. Loss: 49168122.36
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 25 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7818.002 | Loss: 7841.58 | Abs. Loss: 49175963.94
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 26 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7495.802 | Loss: 7520.47 | Abs. Loss: 49183484.41
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 27 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7777.997 | Loss: 7802.70 | Abs. Loss: 49191287.11
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 28 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7587.522 | Loss: 7610.25 | Abs. Loss: 49198897.36
08/08/24 17:02:22 (1m 54s) | [13/15] Batch 29 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7550.751 | Loss: 7575.49 | Abs. Loss: 49206472.85
08/08/24 17:02:22 (1m 55s) | [13/15] Batch 30 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7301.017 | Loss: 7324.34 | Abs. Loss: 49213797.19
08/08/24 17:02:22 (1m 55s) | [13/15] Batch 31 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7195.391 | Loss: 7219.15 | Abs. Loss: 49221016.34
08/08/24 17:02:22 (1m 55s) | [13/15] Batch 32 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7374.929 | Loss: 7399.62 | Abs. Loss: 49228415.96
08/08/24 17:02:22 (1m 55s) | [13/15] Batch 33 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7587.487 | Loss: 7611.18 | Abs. Loss: 49236027.14
08/08/24 17:02:22 (1m 55s) | [13/15] Batch 34 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7459.533 | Loss: 7482.88 | Abs. Loss: 49243510.03
08/08/24 17:02:22 (1m 55s) | [13/15] Batch 35 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7460.412 | Loss: 7483.36 | Abs. Loss: 49250993.39
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 36 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7338.465 | Loss: 7362.89 | Abs. Loss: 49258356.27
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 37 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7604.999 | Loss: 7630.33 | Abs. Loss: 49265986.60
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 38 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7325.665 | Loss: 7350.29 | Abs. Loss: 49273336.90
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 39 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7692.871 | Loss: 7718.01 | Abs. Loss: 49281054.91
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 40 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7571.628 | Loss: 7596.38 | Abs. Loss: 49288651.29
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 41 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7274.651 | Loss: 7299.61 | Abs. Loss: 49295950.91
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 42 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7803.819 | Loss: 7828.76 | Abs. Loss: 49303779.66
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 43 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7540.871 | Loss: 7564.86 | Abs. Loss: 49311344.52
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 44 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7446.837 | Loss: 7472.65 | Abs. Loss: 49318817.18
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 45 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7626.504 | Loss: 7653.04 | Abs. Loss: 49326470.22
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 46 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7424.594 | Loss: 7449.22 | Abs. Loss: 49333919.44
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 47 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7274.171 | Loss: 7297.69 | Abs. Loss: 49341217.12
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 48 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7229.745 | Loss: 7252.44 | Abs. Loss: 49348469.57
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 49 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7082.351 | Loss: 7106.56 | Abs. Loss: 49355576.13
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 50 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7164.549 | Loss: 7188.08 | Abs. Loss: 49362764.21
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 51 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7401.013 | Loss: 7426.40 | Abs. Loss: 49370190.60
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 52 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7258.863 | Loss: 7282.94 | Abs. Loss: 49377473.55
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 53 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7385.951 | Loss: 7410.41 | Abs. Loss: 49384883.96
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 54 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7382.466 | Loss: 7407.41 | Abs. Loss: 49392291.37
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 55 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7344.911 | Loss: 7368.71 | Abs. Loss: 49399660.08
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 56 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7488.784 | Loss: 7514.08 | Abs. Loss: 49407174.16
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 57 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7618.841 | Loss: 7644.25 | Abs. Loss: 49414818.41
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 58 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7403.394 | Loss: 7427.10 | Abs. Loss: 49422245.51
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 59 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7103.921 | Loss: 7126.96 | Abs. Loss: 49429372.46
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 60 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7868.152 | Loss: 7893.20 | Abs. Loss: 49437265.66
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 61 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7278.130 | Loss: 7302.56 | Abs. Loss: 49444568.22
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 62 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7300.640 | Loss: 7324.44 | Abs. Loss: 49451892.66
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 63 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7147.757 | Loss: 7169.78 | Abs. Loss: 49459062.44
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 64 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7405.633 | Loss: 7428.47 | Abs. Loss: 49466490.90
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 65 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7374.301 | Loss: 7399.10 | Abs. Loss: 49473890.00
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 66 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7508.883 | Loss: 7532.26 | Abs. Loss: 49481422.26
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 67 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 8200.332 | Loss: 8226.52 | Abs. Loss: 49489648.78
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 68 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7461.934 | Loss: 7487.36 | Abs. Loss: 49497136.14
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 69 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7698.585 | Loss: 7723.69 | Abs. Loss: 49504859.84
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 70 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7650.485 | Loss: 7674.77 | Abs. Loss: 49512534.61
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 71 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7584.468 | Loss: 7608.22 | Abs. Loss: 49520142.82
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 72 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7528.083 | Loss: 7552.42 | Abs. Loss: 49527695.24
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 73 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7492.967 | Loss: 7517.97 | Abs. Loss: 49535213.21
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 74 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7298.218 | Loss: 7322.48 | Abs. Loss: 49542535.69
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 75 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7274.715 | Loss: 7300.05 | Abs. Loss: 49549835.74
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 76 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7584.010 | Loss: 7607.81 | Abs. Loss: 49557443.55
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 77 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7838.096 | Loss: 7864.70 | Abs. Loss: 49565308.25
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 78 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7413.282 | Loss: 7436.89 | Abs. Loss: 49572745.14
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 79 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7639.936 | Loss: 7663.73 | Abs. Loss: 49580408.88
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 80 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7259.447 | Loss: 7283.20 | Abs. Loss: 49587692.08
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 81 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7662.000 | Loss: 7686.09 | Abs. Loss: 49595378.17
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 82 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7971.751 | Loss: 7995.97 | Abs. Loss: 49603374.14
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 83 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7553.764 | Loss: 7577.15 | Abs. Loss: 49610951.29
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 84 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7386.728 | Loss: 7410.48 | Abs. Loss: 49618361.77
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 85 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7466.773 | Loss: 7490.52 | Abs. Loss: 49625852.30
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 86 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7871.320 | Loss: 7895.48 | Abs. Loss: 49633747.77
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 87 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7353.280 | Loss: 7377.06 | Abs. Loss: 49641124.84
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 88 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7428.724 | Loss: 7453.40 | Abs. Loss: 49648578.24
08/08/24 17:02:23 (1m 55s) | [13/15] Batch 89 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7392.398 | Loss: 7417.18 | Abs. Loss: 49655995.42
08/08/24 17:02:23 (1m 56s) | [13/15] Batch 90 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7478.465 | Loss: 7503.02 | Abs. Loss: 49663498.44
08/08/24 17:02:23 (1m 56s) | [13/15] Batch 91 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7666.153 | Loss: 7689.61 | Abs. Loss: 49671188.05
08/08/24 17:02:23 (1m 56s) | [13/15] Batch 92 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7397.183 | Loss: 7421.14 | Abs. Loss: 49678609.18
08/08/24 17:02:23 (1m 56s) | [13/15] Batch 93 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7693.582 | Loss: 7718.68 | Abs. Loss: 49686327.86
08/08/24 17:02:23 (1m 56s) | [13/15] Batch 94 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7505.800 | Loss: 7529.41 | Abs. Loss: 49693857.27
08/08/24 17:02:23 (1m 56s) | [13/15] Batch 95 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7357.582 | Loss: 7381.31 | Abs. Loss: 49701238.58
08/08/24 17:02:24 (1m 56s) | [13/15] Batch 96 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7293.533 | Loss: 7317.63 | Abs. Loss: 49708556.21
08/08/24 17:02:24 (1m 56s) | [13/15] Batch 97 (0.004s) | LR: 0.001 | KLW: 1, Rec. Loss: 7392.704 | Loss: 7417.26 | Abs. Loss: 49715973.47
08/08/24 17:02:24 (1m 56s) | [13/15] Batch 98 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7319.923 | Loss: 7343.78 | Abs. Loss: 49723317.25
08/08/24 17:02:24 (1m 56s) | [13/15] Batch 99 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7477.925 | Loss: 7502.41 | Abs. Loss: 49730819.66
08/08/24 17:02:24 (1m 56s) | [13/15] Batch 100 (0.005s) | LR: 0.001 | KLW: 1, Rec. Loss: 7456.172 | Loss: 7479.16 | Abs. Loss: 49738298.82
08/08/24 17:02:24 (1m 56s) | [13/15] Batch 101 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7517.713 | Loss: 7542.81 | Abs. Loss: 49745841.63
08/08/24 17:02:24 (1m 56s) | [13/15] Batch 102 (0.006s) | LR: 0.001 | KLW: 1, Rec. Loss: 7875.983 | Loss: 7900.58 | Abs. Loss: 49753742.21
