07/27/24 13:33:13 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

07/27/24 13:33:14 (0m 00s) | [1/15] Batch 0 (0.672s) | LR: 0.001 | KLW: 0, Rec. Loss: 55383.457 | Loss: 55383.46 | Abs. Loss: 55383.46
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 218 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10582.021 | Loss: 10582.02 | Abs. Loss: 68577251.75
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 219 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10022.744 | Loss: 10022.74 | Abs. Loss: 68587274.49
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 220 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9809.068 | Loss: 9809.07 | Abs. Loss: 68597083.56
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 221 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9311.551 | Loss: 9311.55 | Abs. Loss: 68606395.11
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 222 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9432.498 | Loss: 9432.50 | Abs. Loss: 68615827.61
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 223 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10102.062 | Loss: 10102.06 | Abs. Loss: 68625929.67
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 224 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9676.708 | Loss: 9676.71 | Abs. Loss: 68635606.38
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 225 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9565.070 | Loss: 9565.07 | Abs. Loss: 68645171.45
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 226 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9715.239 | Loss: 9715.24 | Abs. Loss: 68654886.69
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 227 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9583.062 | Loss: 9583.06 | Abs. Loss: 68664469.75
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 228 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10200.953 | Loss: 10200.95 | Abs. Loss: 68674670.70
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 229 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10330.245 | Loss: 10330.25 | Abs. Loss: 68685000.95
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 230 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10031.435 | Loss: 10031.43 | Abs. Loss: 68695032.38
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 231 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9564.844 | Loss: 9564.84 | Abs. Loss: 68704597.22
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 232 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10368.324 | Loss: 10368.32 | Abs. Loss: 68714965.55
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 233 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9961.771 | Loss: 9961.77 | Abs. Loss: 68724927.32
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 234 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10907.393 | Loss: 10907.39 | Abs. Loss: 68735834.71
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 235 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9671.644 | Loss: 9671.64 | Abs. Loss: 68745506.36
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 236 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9800.178 | Loss: 9800.18 | Abs. Loss: 68755306.53
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 237 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9915.080 | Loss: 9915.08 | Abs. Loss: 68765221.61
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 238 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10292.270 | Loss: 10292.27 | Abs. Loss: 68775513.88
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 239 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9942.474 | Loss: 9942.47 | Abs. Loss: 68785456.36
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 240 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9698.113 | Loss: 9698.11 | Abs. Loss: 68795154.47
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 241 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10280.869 | Loss: 10280.87 | Abs. Loss: 68805435.34
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 242 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10218.106 | Loss: 10218.11 | Abs. Loss: 68815653.45
07/27/24 13:35:19 (2m 05s) | [14/15] Batch 243 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10337.412 | Loss: 10337.41 | Abs. Loss: 68825990.86
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 244 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10174.179 | Loss: 10174.18 | Abs. Loss: 68836165.04
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 245 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10115.036 | Loss: 10115.04 | Abs. Loss: 68846280.07
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 246 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10880.779 | Loss: 10880.78 | Abs. Loss: 68857160.85
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 247 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10777.216 | Loss: 10777.22 | Abs. Loss: 68867938.07
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 248 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10040.867 | Loss: 10040.87 | Abs. Loss: 68877978.93
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 249 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9674.117 | Loss: 9674.12 | Abs. Loss: 68887653.05
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 250 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10150.719 | Loss: 10150.72 | Abs. Loss: 68897803.77
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 251 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10042.019 | Loss: 10042.02 | Abs. Loss: 68907845.79
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 252 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9931.182 | Loss: 9931.18 | Abs. Loss: 68917776.97
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 253 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9959.802 | Loss: 9959.80 | Abs. Loss: 68927736.77
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 254 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9784.196 | Loss: 9784.20 | Abs. Loss: 68937520.97
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 255 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10114.725 | Loss: 10114.72 | Abs. Loss: 68947635.69
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 256 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9613.066 | Loss: 9613.07 | Abs. Loss: 68957248.76
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 257 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10357.627 | Loss: 10357.63 | Abs. Loss: 68967606.39
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 258 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9689.557 | Loss: 9689.56 | Abs. Loss: 68977295.94
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 259 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10011.081 | Loss: 10011.08 | Abs. Loss: 68987307.02
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 260 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10109.385 | Loss: 10109.38 | Abs. Loss: 68997416.41
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 261 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9953.602 | Loss: 9953.60 | Abs. Loss: 69007370.01
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 262 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9638.869 | Loss: 9638.87 | Abs. Loss: 69017008.88
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 263 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9665.332 | Loss: 9665.33 | Abs. Loss: 69026674.21
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 264 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10656.590 | Loss: 10656.59 | Abs. Loss: 69037330.80
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 265 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10026.386 | Loss: 10026.39 | Abs. Loss: 69047357.19
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 266 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10606.498 | Loss: 10606.50 | Abs. Loss: 69057963.69
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 267 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9678.244 | Loss: 9678.24 | Abs. Loss: 69067641.93
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 268 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10159.704 | Loss: 10159.70 | Abs. Loss: 69077801.63
07/27/24 13:35:19 (2m 06s) | [14/15] Batch 269 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9988.829 | Loss: 9988.83 | Abs. Loss: 69087790.46
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 270 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10092.496 | Loss: 10092.50 | Abs. Loss: 69097882.96
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 271 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9591.893 | Loss: 9591.89 | Abs. Loss: 69107474.85
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 272 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9659.274 | Loss: 9659.27 | Abs. Loss: 69117134.13
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 273 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10251.908 | Loss: 10251.91 | Abs. Loss: 69127386.03
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 274 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10255.611 | Loss: 10255.61 | Abs. Loss: 69137641.65
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 275 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10863.604 | Loss: 10863.60 | Abs. Loss: 69148505.25
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 276 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10394.822 | Loss: 10394.82 | Abs. Loss: 69158900.07
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 277 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9680.426 | Loss: 9680.43 | Abs. Loss: 69168580.50
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 278 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10168.639 | Loss: 10168.64 | Abs. Loss: 69178749.14
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 279 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10433.455 | Loss: 10433.46 | Abs. Loss: 69189182.59
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 280 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9591.334 | Loss: 9591.33 | Abs. Loss: 69198773.92
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 281 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9271.195 | Loss: 9271.20 | Abs. Loss: 69208045.12
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 282 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10144.548 | Loss: 10144.55 | Abs. Loss: 69218189.67
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 283 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9952.238 | Loss: 9952.24 | Abs. Loss: 69228141.91
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 284 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10204.478 | Loss: 10204.48 | Abs. Loss: 69238346.38
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 285 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9965.854 | Loss: 9965.85 | Abs. Loss: 69248312.24
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 286 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10395.705 | Loss: 10395.71 | Abs. Loss: 69258707.94
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 287 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10315.738 | Loss: 10315.74 | Abs. Loss: 69269023.68
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 288 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10056.661 | Loss: 10056.66 | Abs. Loss: 69279080.34
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 289 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9450.293 | Loss: 9450.29 | Abs. Loss: 69288530.63
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 290 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9981.885 | Loss: 9981.88 | Abs. Loss: 69298512.52
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 291 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10350.324 | Loss: 10350.32 | Abs. Loss: 69308862.84
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 292 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9915.482 | Loss: 9915.48 | Abs. Loss: 69318778.33
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 293 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9524.524 | Loss: 9524.52 | Abs. Loss: 69328302.85
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 294 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10250.373 | Loss: 10250.37 | Abs. Loss: 69338553.22
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 295 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10160.248 | Loss: 10160.25 | Abs. Loss: 69348713.47
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 296 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9821.859 | Loss: 9821.86 | Abs. Loss: 69358535.33
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 297 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10335.012 | Loss: 10335.01 | Abs. Loss: 69368870.34
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 298 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9543.000 | Loss: 9543.00 | Abs. Loss: 69378413.34
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 299 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10120.068 | Loss: 10120.07 | Abs. Loss: 69388533.41
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 300 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10218.524 | Loss: 10218.52 | Abs. Loss: 69398751.94
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 301 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9733.211 | Loss: 9733.21 | Abs. Loss: 69408485.15
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 302 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10193.259 | Loss: 10193.26 | Abs. Loss: 69418678.41
07/27/24 13:35:20 (2m 06s) | [14/15] Batch 303 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10193.738 | Loss: 10193.74 | Abs. Loss: 69428872.14
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 304 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9925.998 | Loss: 9926.00 | Abs. Loss: 69438798.14
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 305 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9965.137 | Loss: 9965.14 | Abs. Loss: 69448763.28
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 306 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10381.452 | Loss: 10381.45 | Abs. Loss: 69459144.73
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 307 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10011.359 | Loss: 10011.36 | Abs. Loss: 69469156.09
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 308 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10166.885 | Loss: 10166.88 | Abs. Loss: 69479322.97
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 309 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10055.154 | Loss: 10055.15 | Abs. Loss: 69489378.13
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 310 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10316.028 | Loss: 10316.03 | Abs. Loss: 69499694.16
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 311 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10433.635 | Loss: 10433.63 | Abs. Loss: 69510127.79
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 312 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9972.138 | Loss: 9972.14 | Abs. Loss: 69520099.93
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 313 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9937.748 | Loss: 9937.75 | Abs. Loss: 69530037.68
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 314 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9810.970 | Loss: 9810.97 | Abs. Loss: 69539848.65
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 315 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9723.316 | Loss: 9723.32 | Abs. Loss: 69549571.96
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 316 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10493.830 | Loss: 10493.83 | Abs. Loss: 69560065.79
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 317 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10278.856 | Loss: 10278.86 | Abs. Loss: 69570344.65
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 318 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9422.719 | Loss: 9422.72 | Abs. Loss: 69579767.37
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 319 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9841.186 | Loss: 9841.19 | Abs. Loss: 69589608.55
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 320 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10576.934 | Loss: 10576.93 | Abs. Loss: 69600185.49
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 321 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10404.990 | Loss: 10404.99 | Abs. Loss: 69610590.48
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 322 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10216.026 | Loss: 10216.03 | Abs. Loss: 69620806.50
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 323 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9700.818 | Loss: 9700.82 | Abs. Loss: 69630507.32
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 324 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9530.734 | Loss: 9530.73 | Abs. Loss: 69640038.06
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 325 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10432.996 | Loss: 10433.00 | Abs. Loss: 69650471.05
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 326 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9796.452 | Loss: 9796.45 | Abs. Loss: 69660267.51
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 327 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10396.455 | Loss: 10396.46 | Abs. Loss: 69670663.96
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 328 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9866.199 | Loss: 9866.20 | Abs. Loss: 69680530.16
07/27/24 13:35:20 (2m 07s) | [14/15] Batch 329 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10482.748 | Loss: 10482.75 | Abs. Loss: 69691012.91
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 330 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9254.878 | Loss: 9254.88 | Abs. Loss: 69700267.79
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 331 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10720.906 | Loss: 10720.91 | Abs. Loss: 69710988.69
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 332 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10297.236 | Loss: 10297.24 | Abs. Loss: 69721285.93
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 333 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10443.835 | Loss: 10443.83 | Abs. Loss: 69731729.76
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 334 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10099.744 | Loss: 10099.74 | Abs. Loss: 69741829.51
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 335 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10359.493 | Loss: 10359.49 | Abs. Loss: 69752189.00
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 336 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10149.695 | Loss: 10149.70 | Abs. Loss: 69762338.70
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 337 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10462.099 | Loss: 10462.10 | Abs. Loss: 69772800.79
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 338 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9829.631 | Loss: 9829.63 | Abs. Loss: 69782630.43
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 339 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9979.142 | Loss: 9979.14 | Abs. Loss: 69792609.57
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 340 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10611.140 | Loss: 10611.14 | Abs. Loss: 69803220.71
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 341 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10102.330 | Loss: 10102.33 | Abs. Loss: 69813323.04
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 342 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9592.699 | Loss: 9592.70 | Abs. Loss: 69822915.74
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 343 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9827.116 | Loss: 9827.12 | Abs. Loss: 69832742.85
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 344 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9648.037 | Loss: 9648.04 | Abs. Loss: 69842390.89
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 345 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9518.465 | Loss: 9518.46 | Abs. Loss: 69851909.35
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 346 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9755.767 | Loss: 9755.77 | Abs. Loss: 69861665.12
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 347 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10378.145 | Loss: 10378.14 | Abs. Loss: 69872043.27
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 348 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10035.882 | Loss: 10035.88 | Abs. Loss: 69882079.15
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 349 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10265.499 | Loss: 10265.50 | Abs. Loss: 69892344.65
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 350 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10295.996 | Loss: 10296.00 | Abs. Loss: 69902640.64
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 351 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10157.491 | Loss: 10157.49 | Abs. Loss: 69912798.13
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 352 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9754.721 | Loss: 9754.72 | Abs. Loss: 69922552.85
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 353 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10311.091 | Loss: 10311.09 | Abs. Loss: 69932863.95
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 354 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10055.590 | Loss: 10055.59 | Abs. Loss: 69942919.54
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 355 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9952.191 | Loss: 9952.19 | Abs. Loss: 69952871.73
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 356 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10259.194 | Loss: 10259.19 | Abs. Loss: 69963130.92
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 357 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9707.037 | Loss: 9707.04 | Abs. Loss: 69972837.96
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 358 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9686.723 | Loss: 9686.72 | Abs. Loss: 69982524.68
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 359 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9823.721 | Loss: 9823.72 | Abs. Loss: 69992348.40
07/27/24 13:35:21 (2m 07s) | [14/15] Batch 360 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10066.832 | Loss: 10066.83 | Abs. Loss: 70002415.23
