08/08/24 16:52:12 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', False))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:52:13 (0m 00s) | [1/15] Batch 0 (0.668s) | LR: 0.001 | KLW: 0, Rec. Loss: 52782.926 | Loss: 52782.93 | Abs. Loss: 52782.93
08/08/24 16:53:52 (1m 39s) | [11/15] Batch 263 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9837.984 | Loss: 9837.98 | Abs. Loss: 54129214.84
08/08/24 16:53:52 (1m 39s) | [11/15] Batch 264 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10612.241 | Loss: 10612.24 | Abs. Loss: 54139827.08
08/08/24 16:53:52 (1m 39s) | [11/15] Batch 265 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10386.965 | Loss: 10386.96 | Abs. Loss: 54150214.05
08/08/24 16:53:52 (1m 39s) | [11/15] Batch 266 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9969.581 | Loss: 9969.58 | Abs. Loss: 54160183.63
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 267 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10328.226 | Loss: 10328.23 | Abs. Loss: 54170511.86
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 268 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9885.977 | Loss: 9885.98 | Abs. Loss: 54180397.83
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 269 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10551.087 | Loss: 10551.09 | Abs. Loss: 54190948.92
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 270 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9848.229 | Loss: 9848.23 | Abs. Loss: 54200797.15
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 271 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9604.230 | Loss: 9604.23 | Abs. Loss: 54210401.38
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 272 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9897.945 | Loss: 9897.95 | Abs. Loss: 54220299.32
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 273 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10273.383 | Loss: 10273.38 | Abs. Loss: 54230572.71
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 274 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10454.666 | Loss: 10454.67 | Abs. Loss: 54241027.37
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 275 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10068.197 | Loss: 10068.20 | Abs. Loss: 54251095.57
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 276 (0.007s) | LR: 0.001 | KLW: 0, Rec. Loss: 10551.308 | Loss: 10551.31 | Abs. Loss: 54261646.88
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 277 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10087.704 | Loss: 10087.70 | Abs. Loss: 54271734.58
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 278 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10261.322 | Loss: 10261.32 | Abs. Loss: 54281995.90
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 279 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10024.656 | Loss: 10024.66 | Abs. Loss: 54292020.56
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 280 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10105.745 | Loss: 10105.75 | Abs. Loss: 54302126.31
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 281 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10359.190 | Loss: 10359.19 | Abs. Loss: 54312485.50
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 282 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10002.490 | Loss: 10002.49 | Abs. Loss: 54322487.99
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 283 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10459.014 | Loss: 10459.01 | Abs. Loss: 54332947.00
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 284 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10423.254 | Loss: 10423.25 | Abs. Loss: 54343370.25
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 285 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10069.375 | Loss: 10069.38 | Abs. Loss: 54353439.63
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 286 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10114.430 | Loss: 10114.43 | Abs. Loss: 54363554.06
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 287 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10379.094 | Loss: 10379.09 | Abs. Loss: 54373933.15
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 288 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10434.100 | Loss: 10434.10 | Abs. Loss: 54384367.25
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 289 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9891.165 | Loss: 9891.17 | Abs. Loss: 54394258.42
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 290 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10336.273 | Loss: 10336.27 | Abs. Loss: 54404594.69
08/08/24 16:53:52 (1m 40s) | [11/15] Batch 291 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9745.705 | Loss: 9745.71 | Abs. Loss: 54414340.40
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 292 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10287.814 | Loss: 10287.81 | Abs. Loss: 54424628.21
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 293 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9719.426 | Loss: 9719.43 | Abs. Loss: 54434347.64
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 294 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10244.821 | Loss: 10244.82 | Abs. Loss: 54444592.46
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 295 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10464.430 | Loss: 10464.43 | Abs. Loss: 54455056.89
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 296 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9877.949 | Loss: 9877.95 | Abs. Loss: 54464934.84
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 297 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9926.868 | Loss: 9926.87 | Abs. Loss: 54474861.70
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 298 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10284.000 | Loss: 10284.00 | Abs. Loss: 54485145.70
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 299 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9800.063 | Loss: 9800.06 | Abs. Loss: 54494945.77
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 300 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10442.894 | Loss: 10442.89 | Abs. Loss: 54505388.66
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 301 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10226.468 | Loss: 10226.47 | Abs. Loss: 54515615.13
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 302 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10374.779 | Loss: 10374.78 | Abs. Loss: 54525989.91
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 303 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9892.904 | Loss: 9892.90 | Abs. Loss: 54535882.81
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 304 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9483.860 | Loss: 9483.86 | Abs. Loss: 54545366.67
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 305 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10204.824 | Loss: 10204.82 | Abs. Loss: 54555571.50
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 306 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9908.530 | Loss: 9908.53 | Abs. Loss: 54565480.03
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 307 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10393.469 | Loss: 10393.47 | Abs. Loss: 54575873.50
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 308 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10165.404 | Loss: 10165.40 | Abs. Loss: 54586038.90
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 309 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9753.584 | Loss: 9753.58 | Abs. Loss: 54595792.48
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 310 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10183.262 | Loss: 10183.26 | Abs. Loss: 54605975.75
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 311 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9352.092 | Loss: 9352.09 | Abs. Loss: 54615327.84
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 312 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10307.487 | Loss: 10307.49 | Abs. Loss: 54625635.33
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 313 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9914.321 | Loss: 9914.32 | Abs. Loss: 54635549.65
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 314 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10291.672 | Loss: 10291.67 | Abs. Loss: 54645841.32
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 315 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10451.513 | Loss: 10451.51 | Abs. Loss: 54656292.83
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 316 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10275.970 | Loss: 10275.97 | Abs. Loss: 54666568.80
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 317 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10086.848 | Loss: 10086.85 | Abs. Loss: 54676655.65
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 318 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9829.652 | Loss: 9829.65 | Abs. Loss: 54686485.30
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 319 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9970.958 | Loss: 9970.96 | Abs. Loss: 54696456.26
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 320 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10246.374 | Loss: 10246.37 | Abs. Loss: 54706702.63
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 321 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9724.652 | Loss: 9724.65 | Abs. Loss: 54716427.29
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 322 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10309.335 | Loss: 10309.33 | Abs. Loss: 54726736.62
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 323 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9844.191 | Loss: 9844.19 | Abs. Loss: 54736580.81
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 324 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9787.791 | Loss: 9787.79 | Abs. Loss: 54746368.60
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 325 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10154.895 | Loss: 10154.89 | Abs. Loss: 54756523.50
08/08/24 16:53:53 (1m 40s) | [11/15] Batch 326 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9738.717 | Loss: 9738.72 | Abs. Loss: 54766262.21
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 327 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10267.668 | Loss: 10267.67 | Abs. Loss: 54776529.88
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 328 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9779.573 | Loss: 9779.57 | Abs. Loss: 54786309.46
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 329 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9873.574 | Loss: 9873.57 | Abs. Loss: 54796183.03
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 330 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9935.252 | Loss: 9935.25 | Abs. Loss: 54806118.28
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 331 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10016.830 | Loss: 10016.83 | Abs. Loss: 54816135.11
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 332 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10052.867 | Loss: 10052.87 | Abs. Loss: 54826187.98
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 333 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9803.379 | Loss: 9803.38 | Abs. Loss: 54835991.36
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 334 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10335.310 | Loss: 10335.31 | Abs. Loss: 54846326.67
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 335 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10749.806 | Loss: 10749.81 | Abs. Loss: 54857076.47
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 336 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10078.320 | Loss: 10078.32 | Abs. Loss: 54867154.79
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 337 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9844.078 | Loss: 9844.08 | Abs. Loss: 54876998.87
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 338 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9812.109 | Loss: 9812.11 | Abs. Loss: 54886810.98
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 339 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9708.876 | Loss: 9708.88 | Abs. Loss: 54896519.86
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 340 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10473.448 | Loss: 10473.45 | Abs. Loss: 54906993.30
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 341 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10562.953 | Loss: 10562.95 | Abs. Loss: 54917556.26
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 342 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10222.820 | Loss: 10222.82 | Abs. Loss: 54927779.08
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 343 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10454.758 | Loss: 10454.76 | Abs. Loss: 54938233.84
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 344 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9803.858 | Loss: 9803.86 | Abs. Loss: 54948037.69
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 345 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9289.898 | Loss: 9289.90 | Abs. Loss: 54957327.59
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 346 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10045.120 | Loss: 10045.12 | Abs. Loss: 54967372.71
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 347 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10290.103 | Loss: 10290.10 | Abs. Loss: 54977662.82
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 348 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10336.252 | Loss: 10336.25 | Abs. Loss: 54987999.07
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 349 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10055.123 | Loss: 10055.12 | Abs. Loss: 54998054.19
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 350 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9621.408 | Loss: 9621.41 | Abs. Loss: 55007675.60
08/08/24 16:53:53 (1m 41s) | [11/15] Batch 351 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10333.637 | Loss: 10333.64 | Abs. Loss: 55018009.24
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 352 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9961.454 | Loss: 9961.45 | Abs. Loss: 55027970.69
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 353 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10276.280 | Loss: 10276.28 | Abs. Loss: 55038246.97
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 354 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10094.854 | Loss: 10094.85 | Abs. Loss: 55048341.82
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 355 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10289.076 | Loss: 10289.08 | Abs. Loss: 55058630.90
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 356 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10052.701 | Loss: 10052.70 | Abs. Loss: 55068683.60
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 357 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10079.265 | Loss: 10079.26 | Abs. Loss: 55078762.87
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 358 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10178.714 | Loss: 10178.71 | Abs. Loss: 55088941.58
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 359 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9870.287 | Loss: 9870.29 | Abs. Loss: 55098811.87
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 360 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9883.969 | Loss: 9883.97 | Abs. Loss: 55108695.84
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 361 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9743.503 | Loss: 9743.50 | Abs. Loss: 55118439.34
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 362 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9502.597 | Loss: 9502.60 | Abs. Loss: 55127941.94
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 363 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9697.891 | Loss: 9697.89 | Abs. Loss: 55137639.83
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 364 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10287.564 | Loss: 10287.56 | Abs. Loss: 55147927.39
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 365 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9724.994 | Loss: 9724.99 | Abs. Loss: 55157652.38
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 366 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10049.695 | Loss: 10049.70 | Abs. Loss: 55167702.08
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 367 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9650.975 | Loss: 9650.97 | Abs. Loss: 55177353.05
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 368 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9763.812 | Loss: 9763.81 | Abs. Loss: 55187116.87
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 369 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10249.143 | Loss: 10249.14 | Abs. Loss: 55197366.01
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 370 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9931.133 | Loss: 9931.13 | Abs. Loss: 55207297.14
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 371 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10461.291 | Loss: 10461.29 | Abs. Loss: 55217758.43
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 372 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9993.785 | Loss: 9993.79 | Abs. Loss: 55227752.22
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 373 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10165.471 | Loss: 10165.47 | Abs. Loss: 55237917.69
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 374 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9980.293 | Loss: 9980.29 | Abs. Loss: 55247897.98
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 375 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10102.098 | Loss: 10102.10 | Abs. Loss: 55258000.08
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 376 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9625.729 | Loss: 9625.73 | Abs. Loss: 55267625.81
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 377 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9809.240 | Loss: 9809.24 | Abs. Loss: 55277435.05
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 378 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10583.738 | Loss: 10583.74 | Abs. Loss: 55288018.79
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 379 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10012.540 | Loss: 10012.54 | Abs. Loss: 55298031.33
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 380 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10051.709 | Loss: 10051.71 | Abs. Loss: 55308083.04
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 381 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10463.383 | Loss: 10463.38 | Abs. Loss: 55318546.42
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 382 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9497.342 | Loss: 9497.34 | Abs. Loss: 55328043.76
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 383 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10376.568 | Loss: 10376.57 | Abs. Loss: 55338420.33
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 384 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10010.795 | Loss: 10010.79 | Abs. Loss: 55348431.12
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 385 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10407.184 | Loss: 10407.18 | Abs. Loss: 55358838.31
08/08/24 16:53:54 (1m 41s) | [11/15] Batch 386 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10030.194 | Loss: 10030.19 | Abs. Loss: 55368868.50
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 387 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10034.457 | Loss: 10034.46 | Abs. Loss: 55378902.96
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 388 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10516.098 | Loss: 10516.10 | Abs. Loss: 55389419.06
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 389 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9803.974 | Loss: 9803.97 | Abs. Loss: 55399223.03
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 390 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10315.408 | Loss: 10315.41 | Abs. Loss: 55409538.44
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 391 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10374.488 | Loss: 10374.49 | Abs. Loss: 55419912.93
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 392 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10004.736 | Loss: 10004.74 | Abs. Loss: 55429917.66
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 393 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10295.436 | Loss: 10295.44 | Abs. Loss: 55440213.10
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 394 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9838.000 | Loss: 9838.00 | Abs. Loss: 55450051.10
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 395 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10548.531 | Loss: 10548.53 | Abs. Loss: 55460599.63
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 396 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10391.776 | Loss: 10391.78 | Abs. Loss: 55470991.41
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 397 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9832.219 | Loss: 9832.22 | Abs. Loss: 55480823.63
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 398 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10435.348 | Loss: 10435.35 | Abs. Loss: 55491258.97
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 399 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9355.076 | Loss: 9355.08 | Abs. Loss: 55500614.05
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 400 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10010.421 | Loss: 10010.42 | Abs. Loss: 55510624.47
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 401 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10035.372 | Loss: 10035.37 | Abs. Loss: 55520659.84
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 402 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10152.896 | Loss: 10152.90 | Abs. Loss: 55530812.74
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 403 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9959.842 | Loss: 9959.84 | Abs. Loss: 55540772.58
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 404 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9574.256 | Loss: 9574.26 | Abs. Loss: 55550346.84
08/08/24 16:53:54 (1m 42s) | [11/15] Batch 405 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9900.204 | Loss: 9900.20 | Abs. Loss: 55560247.04
