09/26/24 18:15:25 Textual logger initiated. Now configuring tensorboard writer.
09/26/24 18:15:25 Tensorboard writer created. Tensorboard logs will be saved to "./Training Logs/09-26-24__18-15-25/tensorboard".
09/26/24 18:15:25 Starting Tensorboard thread...
09/26/24 18:15:29 Tensorboard is ready at http://localhost:6006/.
09/26/24 18:15:29 Continuing to training script...
09/26/24 18:15:32 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('stride', 2), ('padding', 12), ('latent_dim', 32), ('leak', 0.99), ('drop', 0.01))

09/26/24 18:15:32 Train Loader Image Data Size: (28, 28)
09/26/24 18:15:32 (0m 00s) | [1/10000] Batch 0 (0.704s) | LR: 1e-06 | KLW: 0, KLD (loss): 12.219, Rec. Loss: 0.23667082 | Total Loss: 0.23667082
09/26/24 18:26:12 (10m 40s) | [9/10000] Batch 1226 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16713.113, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 18:26:12 (10m 40s) | [9/10000] Batch 1227 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16112.802, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:26:12 (10m 40s) | [9/10000] Batch 1228 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17424.104, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:26:12 (10m 40s) | [9/10000] Batch 1229 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18237.471, Rec. Loss: 0.00000354 | Total Loss: 0.00000354
09/26/24 18:26:12 (10m 40s) | [9/10000] Batch 1230 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17040.773, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:26:12 (10m 40s) | [9/10000] Batch 1231 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16904.414, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 18:26:12 (10m 40s) | [9/10000] Batch 1232 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16858.527, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 18:26:13 (10m 40s) | [9/10000] Batch 1233 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16549.084, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 18:26:13 (10m 40s) | [9/10000] Batch 1234 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16919.193, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:26:13 (10m 40s) | [9/10000] Batch 1235 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17363.098, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1236 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17100.670, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1237 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15830.552, Rec. Loss: 0.00000302 | Total Loss: 0.00000302
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1238 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17366.021, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1239 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17065.375, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1240 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16851.324, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1241 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17264.500, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1242 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17257.566, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1243 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16582.617, Rec. Loss: 0.00000318 | Total Loss: 0.00000318
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1244 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16390.506, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1245 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17067.629, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1246 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18500.018, Rec. Loss: 0.00000363 | Total Loss: 0.00000363
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1247 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16075.883, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1248 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16952.008, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1249 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17614.539, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1250 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16458.863, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1251 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16441.512, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1252 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17191.459, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1253 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17373.795, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1254 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16726.668, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1255 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17136.797, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1256 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17924.234, Rec. Loss: 0.00000351 | Total Loss: 0.00000351
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1257 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16643.051, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1258 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16714.188, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1259 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17177.418, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:13 (10m 41s) | [9/10000] Batch 1260 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17088.529, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:26:14 (10m 41s) | [9/10000] Batch 1261 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16169.834, Rec. Loss: 0.00000311 | Total Loss: 0.00000311
09/26/24 18:26:14 (10m 41s) | [9/10000] Batch 1262 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15739.951, Rec. Loss: 0.00000301 | Total Loss: 0.00000301
09/26/24 18:26:14 (10m 41s) | [9/10000] Batch 1263 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16872.570, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1264 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17401.842, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1265 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16118.800, Rec. Loss: 0.00000309 | Total Loss: 0.00000309
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1266 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16553.105, Rec. Loss: 0.00000319 | Total Loss: 0.00000319
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1267 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17437.848, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1268 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16593.186, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1269 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16507.600, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1270 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16439.410, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1271 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17518.818, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1272 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16383.252, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1273 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16524.641, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1274 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16793.441, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1275 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17442.264, Rec. Loss: 0.00000335 | Total Loss: 0.00000335
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1276 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16891.842, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1277 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17007.453, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1278 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15625.178, Rec. Loss: 0.00000297 | Total Loss: 0.00000297
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1279 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17084.984, Rec. Loss: 0.00000328 | Total Loss: 0.00000328
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1280 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17786.770, Rec. Loss: 0.00000343 | Total Loss: 0.00000343
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1281 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16402.891, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1282 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16925.012, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1283 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16979.547, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1284 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15976.521, Rec. Loss: 0.00000303 | Total Loss: 0.00000303
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1285 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16512.348, Rec. Loss: 0.00000314 | Total Loss: 0.00000314
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1286 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17019.152, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:14 (10m 42s) | [9/10000] Batch 1287 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16164.000, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 18:26:15 (10m 42s) | [9/10000] Batch 1288 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16378.807, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 18:26:15 (10m 42s) | [9/10000] Batch 1289 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18108.959, Rec. Loss: 0.00000353 | Total Loss: 0.00000353
09/26/24 18:26:15 (10m 42s) | [9/10000] Batch 1290 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17307.156, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1291 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18042.391, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1292 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16079.455, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1293 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16405.195, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1294 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16639.312, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1295 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16076.012, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1296 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15894.221, Rec. Loss: 0.00000302 | Total Loss: 0.00000302
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1297 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16810.348, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1298 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16809.084, Rec. Loss: 0.00000324 | Total Loss: 0.00000324
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1299 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16354.057, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1300 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15855.907, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1301 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17505.650, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1302 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 18377.332, Rec. Loss: 0.00000358 | Total Loss: 0.00000358
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1303 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15567.265, Rec. Loss: 0.00000292 | Total Loss: 0.00000292
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1304 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16828.658, Rec. Loss: 0.00000321 | Total Loss: 0.00000321
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1305 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16911.734, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1306 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17269.422, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1307 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17529.742, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1308 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18460.439, Rec. Loss: 0.00000360 | Total Loss: 0.00000360
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1309 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16944.205, Rec. Loss: 0.00000326 | Total Loss: 0.00000326
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1310 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16445.896, Rec. Loss: 0.00000316 | Total Loss: 0.00000316
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1311 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17039.234, Rec. Loss: 0.00000331 | Total Loss: 0.00000331
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1312 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16813.496, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1313 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16631.254, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1314 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17161.766, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:15 (10m 43s) | [9/10000] Batch 1315 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18116.490, Rec. Loss: 0.00000352 | Total Loss: 0.00000352
09/26/24 18:26:16 (10m 43s) | [9/10000] Batch 1316 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17589.277, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:26:16 (10m 43s) | [9/10000] Batch 1317 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17459.148, Rec. Loss: 0.00000337 | Total Loss: 0.00000337
09/26/24 18:26:16 (10m 43s) | [9/10000] Batch 1318 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17221.943, Rec. Loss: 0.00000333 | Total Loss: 0.00000333
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1319 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16208.490, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1320 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 18537.326, Rec. Loss: 0.00000364 | Total Loss: 0.00000364
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1321 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16920.375, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1322 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16738.389, Rec. Loss: 0.00000323 | Total Loss: 0.00000323
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1323 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 15666.770, Rec. Loss: 0.00000300 | Total Loss: 0.00000300
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1324 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17147.645, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1325 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17521.613, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1326 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15947.295, Rec. Loss: 0.00000304 | Total Loss: 0.00000304
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1327 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16286.976, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1328 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17732.219, Rec. Loss: 0.00000344 | Total Loss: 0.00000344
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1329 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17553.012, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1330 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17311.945, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1331 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17554.109, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1332 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17280.439, Rec. Loss: 0.00000338 | Total Loss: 0.00000338
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1333 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16291.523, Rec. Loss: 0.00000312 | Total Loss: 0.00000312
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1334 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17871.258, Rec. Loss: 0.00000347 | Total Loss: 0.00000347
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1335 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16590.672, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1336 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17067.635, Rec. Loss: 0.00000329 | Total Loss: 0.00000329
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1337 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17564.326, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1338 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16841.283, Rec. Loss: 0.00000322 | Total Loss: 0.00000322
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1339 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16486.809, Rec. Loss: 0.00000317 | Total Loss: 0.00000317
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1340 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16759.824, Rec. Loss: 0.00000327 | Total Loss: 0.00000327
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1341 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16196.906, Rec. Loss: 0.00000308 | Total Loss: 0.00000308
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1342 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15969.169, Rec. Loss: 0.00000301 | Total Loss: 0.00000301
09/26/24 18:26:16 (10m 44s) | [9/10000] Batch 1343 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17184.902, Rec. Loss: 0.00000330 | Total Loss: 0.00000330
09/26/24 18:26:17 (10m 44s) | [9/10000] Batch 1344 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17906.137, Rec. Loss: 0.00000349 | Total Loss: 0.00000349
09/26/24 18:26:17 (10m 44s) | [9/10000] Batch 1345 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16178.552, Rec. Loss: 0.00000305 | Total Loss: 0.00000305
09/26/24 18:26:17 (10m 44s) | [9/10000] Batch 1346 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17564.699, Rec. Loss: 0.00000340 | Total Loss: 0.00000340
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1347 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16299.472, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1348 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16199.076, Rec. Loss: 0.00000307 | Total Loss: 0.00000307
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1349 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16415.539, Rec. Loss: 0.00000315 | Total Loss: 0.00000315
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1350 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16942.705, Rec. Loss: 0.00000325 | Total Loss: 0.00000325
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1351 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17796.193, Rec. Loss: 0.00000342 | Total Loss: 0.00000342
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1352 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 15894.688, Rec. Loss: 0.00000301 | Total Loss: 0.00000301
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1353 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 17183.867, Rec. Loss: 0.00000332 | Total Loss: 0.00000332
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1354 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16608.658, Rec. Loss: 0.00000320 | Total Loss: 0.00000320
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1355 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 16334.862, Rec. Loss: 0.00000313 | Total Loss: 0.00000313
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1356 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17224.297, Rec. Loss: 0.00000334 | Total Loss: 0.00000334
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1357 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17502.076, Rec. Loss: 0.00000339 | Total Loss: 0.00000339
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1358 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17652.727, Rec. Loss: 0.00000341 | Total Loss: 0.00000341
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1359 (0.005s) | LR: 1e-06 | KLW: 0, KLD (loss): 16081.236, Rec. Loss: 0.00000303 | Total Loss: 0.00000303
09/26/24 18:26:17 (10m 45s) | [9/10000] Batch 1360 (0.006s) | LR: 1e-06 | KLW: 0, KLD (loss): 17404.188, Rec. Loss: 0.00000336 | Total Loss: 0.00000336
