08/08/24 16:49:15 Training initiated with the following parameters:
Model Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01), ('stochastic', True))
Encoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))
Decoder Parameters: (('image_channels', 1), ('init_channels', 8), ('kernel_size', 14), ('padding', 12), ('latent_dim', 16), ('leak', 0.99), ('drop', 0.01))

08/08/24 16:49:15 (0m 00s) | [1/15] Batch 0 (0.688s) | LR: 0.001 | KLW: 0, Rec. Loss: 56415.902 | Loss: 56415.90 | Abs. Loss: 56415.90
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 187 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9880.687 | Loss: 9880.69 | Abs. Loss: 58077631.46
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 188 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9721.293 | Loss: 9721.29 | Abs. Loss: 58087352.76
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 189 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10160.302 | Loss: 10160.30 | Abs. Loss: 58097513.06
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 190 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9944.219 | Loss: 9944.22 | Abs. Loss: 58107457.28
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 191 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10319.312 | Loss: 10319.31 | Abs. Loss: 58117776.59
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 192 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10397.796 | Loss: 10397.80 | Abs. Loss: 58128174.38
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 193 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9873.810 | Loss: 9873.81 | Abs. Loss: 58138048.19
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 194 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10586.416 | Loss: 10586.42 | Abs. Loss: 58148634.61
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 195 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9862.984 | Loss: 9862.98 | Abs. Loss: 58158497.59
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 196 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10285.773 | Loss: 10285.77 | Abs. Loss: 58168783.37
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 197 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9946.414 | Loss: 9946.41 | Abs. Loss: 58178729.78
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 198 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9697.906 | Loss: 9697.91 | Abs. Loss: 58188427.69
08/08/24 16:51:02 (1m 47s) | [12/15] Batch 199 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10025.844 | Loss: 10025.84 | Abs. Loss: 58198453.53
08/08/24 16:51:03 (1m 47s) | [12/15] Batch 200 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9782.208 | Loss: 9782.21 | Abs. Loss: 58208235.74
08/08/24 16:51:03 (1m 47s) | [12/15] Batch 201 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9848.842 | Loss: 9848.84 | Abs. Loss: 58218084.58
08/08/24 16:51:03 (1m 47s) | [12/15] Batch 202 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9917.643 | Loss: 9917.64 | Abs. Loss: 58228002.22
08/08/24 16:51:03 (1m 47s) | [12/15] Batch 203 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10393.271 | Loss: 10393.27 | Abs. Loss: 58238395.50
08/08/24 16:51:03 (1m 47s) | [12/15] Batch 204 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10308.688 | Loss: 10308.69 | Abs. Loss: 58248704.18
08/08/24 16:51:03 (1m 47s) | [12/15] Batch 205 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10277.098 | Loss: 10277.10 | Abs. Loss: 58258981.28
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 206 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9761.776 | Loss: 9761.78 | Abs. Loss: 58268743.06
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 207 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10140.232 | Loss: 10140.23 | Abs. Loss: 58278883.29
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 208 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10062.160 | Loss: 10062.16 | Abs. Loss: 58288945.45
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 209 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9699.763 | Loss: 9699.76 | Abs. Loss: 58298645.21
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 210 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10206.188 | Loss: 10206.19 | Abs. Loss: 58308851.40
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 211 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10260.338 | Loss: 10260.34 | Abs. Loss: 58319111.74
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 212 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10218.338 | Loss: 10218.34 | Abs. Loss: 58329330.08
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 213 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10192.273 | Loss: 10192.27 | Abs. Loss: 58339522.35
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 214 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9782.355 | Loss: 9782.36 | Abs. Loss: 58349304.70
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 215 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9974.348 | Loss: 9974.35 | Abs. Loss: 58359279.05
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 216 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10189.899 | Loss: 10189.90 | Abs. Loss: 58369468.95
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 217 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10172.657 | Loss: 10172.66 | Abs. Loss: 58379641.61
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 218 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10384.474 | Loss: 10384.47 | Abs. Loss: 58390026.08
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 219 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10205.045 | Loss: 10205.04 | Abs. Loss: 58400231.13
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 220 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10808.900 | Loss: 10808.90 | Abs. Loss: 58411040.03
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 221 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9462.445 | Loss: 9462.45 | Abs. Loss: 58420502.47
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 222 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10430.951 | Loss: 10430.95 | Abs. Loss: 58430933.42
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 223 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9789.470 | Loss: 9789.47 | Abs. Loss: 58440722.89
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 224 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9834.879 | Loss: 9834.88 | Abs. Loss: 58450557.77
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 225 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10183.792 | Loss: 10183.79 | Abs. Loss: 58460741.56
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 226 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9697.353 | Loss: 9697.35 | Abs. Loss: 58470438.92
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 227 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10788.154 | Loss: 10788.15 | Abs. Loss: 58481227.07
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 228 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9971.562 | Loss: 9971.56 | Abs. Loss: 58491198.63
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 229 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10069.814 | Loss: 10069.81 | Abs. Loss: 58501268.45
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 230 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9576.545 | Loss: 9576.54 | Abs. Loss: 58510844.99
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 231 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9654.266 | Loss: 9654.27 | Abs. Loss: 58520499.26
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 232 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10023.100 | Loss: 10023.10 | Abs. Loss: 58530522.36
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 233 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9789.211 | Loss: 9789.21 | Abs. Loss: 58540311.57
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 234 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9948.784 | Loss: 9948.78 | Abs. Loss: 58550260.35
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 235 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10411.914 | Loss: 10411.91 | Abs. Loss: 58560672.27
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 236 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9771.476 | Loss: 9771.48 | Abs. Loss: 58570443.74
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 237 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9796.312 | Loss: 9796.31 | Abs. Loss: 58580240.05
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 238 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9959.432 | Loss: 9959.43 | Abs. Loss: 58590199.49
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 239 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9800.787 | Loss: 9800.79 | Abs. Loss: 58600000.27
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 240 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10026.217 | Loss: 10026.22 | Abs. Loss: 58610026.49
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 241 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9773.283 | Loss: 9773.28 | Abs. Loss: 58619799.77
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 242 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9730.455 | Loss: 9730.46 | Abs. Loss: 58629530.23
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 243 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9496.012 | Loss: 9496.01 | Abs. Loss: 58639026.24
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 244 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10406.170 | Loss: 10406.17 | Abs. Loss: 58649432.41
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 245 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10093.512 | Loss: 10093.51 | Abs. Loss: 58659525.92
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 246 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9581.537 | Loss: 9581.54 | Abs. Loss: 58669107.46
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 247 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9584.562 | Loss: 9584.56 | Abs. Loss: 58678692.02
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 248 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10352.896 | Loss: 10352.90 | Abs. Loss: 58689044.92
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 249 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10141.013 | Loss: 10141.01 | Abs. Loss: 58699185.93
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 250 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10034.800 | Loss: 10034.80 | Abs. Loss: 58709220.73
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 251 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10761.030 | Loss: 10761.03 | Abs. Loss: 58719981.76
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 252 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10284.553 | Loss: 10284.55 | Abs. Loss: 58730266.31
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 253 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9892.078 | Loss: 9892.08 | Abs. Loss: 58740158.39
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 254 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10777.693 | Loss: 10777.69 | Abs. Loss: 58750936.08
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 255 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10175.211 | Loss: 10175.21 | Abs. Loss: 58761111.29
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 256 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9803.326 | Loss: 9803.33 | Abs. Loss: 58770914.62
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 257 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9781.021 | Loss: 9781.02 | Abs. Loss: 58780695.64
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 258 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10679.950 | Loss: 10679.95 | Abs. Loss: 58791375.59
08/08/24 16:51:03 (1m 48s) | [12/15] Batch 259 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10243.051 | Loss: 10243.05 | Abs. Loss: 58801618.64
08/08/24 16:51:04 (1m 48s) | [12/15] Batch 260 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9865.438 | Loss: 9865.44 | Abs. Loss: 58811484.08
08/08/24 16:51:04 (1m 48s) | [12/15] Batch 261 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9813.945 | Loss: 9813.95 | Abs. Loss: 58821298.03
08/08/24 16:51:04 (1m 48s) | [12/15] Batch 262 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9974.191 | Loss: 9974.19 | Abs. Loss: 58831272.22
08/08/24 16:51:04 (1m 48s) | [12/15] Batch 263 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10452.629 | Loss: 10452.63 | Abs. Loss: 58841724.85
08/08/24 16:51:04 (1m 48s) | [12/15] Batch 264 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9820.369 | Loss: 9820.37 | Abs. Loss: 58851545.21
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 265 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10107.501 | Loss: 10107.50 | Abs. Loss: 58861652.72
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 266 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10539.319 | Loss: 10539.32 | Abs. Loss: 58872192.04
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 267 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10359.951 | Loss: 10359.95 | Abs. Loss: 58882551.99
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 268 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9969.070 | Loss: 9969.07 | Abs. Loss: 58892521.06
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 269 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10014.879 | Loss: 10014.88 | Abs. Loss: 58902535.94
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 270 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10114.908 | Loss: 10114.91 | Abs. Loss: 58912650.84
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 271 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10725.606 | Loss: 10725.61 | Abs. Loss: 58923376.45
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 272 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10616.954 | Loss: 10616.95 | Abs. Loss: 58933993.40
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 273 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9966.932 | Loss: 9966.93 | Abs. Loss: 58943960.34
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 274 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10171.681 | Loss: 10171.68 | Abs. Loss: 58954132.02
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 275 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9732.277 | Loss: 9732.28 | Abs. Loss: 58963864.29
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 276 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10047.652 | Loss: 10047.65 | Abs. Loss: 58973911.95
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 277 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9527.699 | Loss: 9527.70 | Abs. Loss: 58983439.65
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 278 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9846.892 | Loss: 9846.89 | Abs. Loss: 58993286.54
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 279 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10278.250 | Loss: 10278.25 | Abs. Loss: 59003564.79
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 280 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10100.873 | Loss: 10100.87 | Abs. Loss: 59013665.66
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 281 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9794.291 | Loss: 9794.29 | Abs. Loss: 59023459.95
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 282 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10087.164 | Loss: 10087.16 | Abs. Loss: 59033547.12
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 283 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10054.132 | Loss: 10054.13 | Abs. Loss: 59043601.25
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 284 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9831.174 | Loss: 9831.17 | Abs. Loss: 59053432.42
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 285 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9944.511 | Loss: 9944.51 | Abs. Loss: 59063376.93
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 286 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9817.174 | Loss: 9817.17 | Abs. Loss: 59073194.11
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 287 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10365.574 | Loss: 10365.57 | Abs. Loss: 59083559.68
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 288 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10737.678 | Loss: 10737.68 | Abs. Loss: 59094297.36
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 289 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9952.096 | Loss: 9952.10 | Abs. Loss: 59104249.45
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 290 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10347.033 | Loss: 10347.03 | Abs. Loss: 59114596.49
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 291 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10195.600 | Loss: 10195.60 | Abs. Loss: 59124792.09
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 292 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9669.695 | Loss: 9669.70 | Abs. Loss: 59134461.78
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 293 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9883.639 | Loss: 9883.64 | Abs. Loss: 59144345.42
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 294 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10540.181 | Loss: 10540.18 | Abs. Loss: 59154885.60
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 295 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9839.825 | Loss: 9839.83 | Abs. Loss: 59164725.43
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 296 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10432.505 | Loss: 10432.50 | Abs. Loss: 59175157.93
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 297 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10524.771 | Loss: 10524.77 | Abs. Loss: 59185682.70
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 298 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10357.475 | Loss: 10357.47 | Abs. Loss: 59196040.18
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 299 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9912.672 | Loss: 9912.67 | Abs. Loss: 59205952.85
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 300 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9985.666 | Loss: 9985.67 | Abs. Loss: 59215938.51
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 301 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9672.400 | Loss: 9672.40 | Abs. Loss: 59225610.92
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 302 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10709.645 | Loss: 10709.64 | Abs. Loss: 59236320.56
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 303 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10043.555 | Loss: 10043.55 | Abs. Loss: 59246364.11
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 304 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10087.520 | Loss: 10087.52 | Abs. Loss: 59256451.63
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 305 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9907.985 | Loss: 9907.99 | Abs. Loss: 59266359.62
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 306 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10321.713 | Loss: 10321.71 | Abs. Loss: 59276681.33
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 307 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 9637.947 | Loss: 9637.95 | Abs. Loss: 59286319.28
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 308 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10216.423 | Loss: 10216.42 | Abs. Loss: 59296535.70
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 309 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9853.312 | Loss: 9853.31 | Abs. Loss: 59306389.01
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 310 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10171.360 | Loss: 10171.36 | Abs. Loss: 59316560.37
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 311 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10242.490 | Loss: 10242.49 | Abs. Loss: 59326802.86
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 312 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9956.208 | Loss: 9956.21 | Abs. Loss: 59336759.07
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 313 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10190.754 | Loss: 10190.75 | Abs. Loss: 59346949.83
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 314 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9900.186 | Loss: 9900.19 | Abs. Loss: 59356850.01
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 315 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10290.358 | Loss: 10290.36 | Abs. Loss: 59367140.37
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 316 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10380.182 | Loss: 10380.18 | Abs. Loss: 59377520.55
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 317 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10197.174 | Loss: 10197.17 | Abs. Loss: 59387717.73
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 318 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10544.445 | Loss: 10544.45 | Abs. Loss: 59398262.17
08/08/24 16:51:04 (1m 49s) | [12/15] Batch 319 (0.004s) | LR: 0.001 | KLW: 0, Rec. Loss: 10009.111 | Loss: 10009.11 | Abs. Loss: 59408271.28
08/08/24 16:51:05 (1m 49s) | [12/15] Batch 320 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9899.714 | Loss: 9899.71 | Abs. Loss: 59418171.00
08/08/24 16:51:05 (1m 49s) | [12/15] Batch 321 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9990.486 | Loss: 9990.49 | Abs. Loss: 59428161.48
08/08/24 16:51:05 (1m 49s) | [12/15] Batch 322 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10247.989 | Loss: 10247.99 | Abs. Loss: 59438409.47
08/08/24 16:51:05 (1m 49s) | [12/15] Batch 323 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10514.590 | Loss: 10514.59 | Abs. Loss: 59448924.06
08/08/24 16:51:05 (1m 49s) | [12/15] Batch 324 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10604.078 | Loss: 10604.08 | Abs. Loss: 59459528.14
08/08/24 16:51:05 (1m 49s) | [12/15] Batch 325 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9707.670 | Loss: 9707.67 | Abs. Loss: 59469235.81
08/08/24 16:51:05 (1m 50s) | [12/15] Batch 326 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 10367.493 | Loss: 10367.49 | Abs. Loss: 59479603.30
08/08/24 16:51:05 (1m 50s) | [12/15] Batch 327 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 9233.512 | Loss: 9233.51 | Abs. Loss: 59488836.81
08/08/24 16:51:05 (1m 50s) | [12/15] Batch 328 (0.006s) | LR: 0.001 | KLW: 0, Rec. Loss: 9532.530 | Loss: 9532.53 | Abs. Loss: 59498369.34
08/08/24 16:51:05 (1m 50s) | [12/15] Batch 329 (0.005s) | LR: 0.001 | KLW: 0, Rec. Loss: 10336.650 | Loss: 10336.65 | Abs. Loss: 59508706.00
